Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,q_state.q,q_state.qd,q_state.qdd,tau,force_up,force_down
1686747656.2626228,275021,1686747656,262622804,,91.10200547747021,-3.0264130665989915,7.590416855032226,-0.014167834744242214,0.0,0.053468125194369165
1686747656.267644,275022,1686747656,267643947,,91.08705842004855,-2.989411484333493,7.400316453099665,-0.014151548418319226,0.0,0.053463286570983315
1686747656.2725708,275023,1686747656,272570821,,91.07233065729255,-2.945552551199726,8.771786626753267,-0.011556759495765068,0.0,0.05265265946097919
1686747656.2776048,275024,1686747656,277604928,,91.0578166518742,-2.9028010836714158,8.55029350566219,-0.011540929347034545,0.0,0.05264795011722967
1686747656.2826378,275025,1686747656,282637754,,91.04351100869843,-2.861128635155799,8.33448970312332,-0.01152533910001674,0.0,0.05264330912444415
1686747656.2875907,275026,1686747656,287590747,,91.02941602161661,-2.818997416365317,8.426243758096481,-0.011009684522113261,0.0,0.052482391633076886
1686747656.2926068,275027,1686747656,292606851,,91.01552637013702,-2.7779302959175864,8.21342408954604,-0.01099456364215845,0.0,0.052477884625433346
1686747656.297632,275028,1686747656,297631931,,91.00183687044533,-2.737899938335941,8.006071516329067,-0.010979672333834234,0.0,0.052473443275822984
1686747656.3025777,275029,1686747656,302577731,,90.98831979607544,-2.7034148739770467,6.897012871778889,-0.012467536719911632,0.0,0.052938607203012356
1686747656.3077207,275030,1686747656,307720706,,90.974970823776,-2.6697944598907464,6.724082817260108,-0.01245306255816736,0.0,0.05293428498851516
1686747656.312588,275031,1686747656,312587887,,90.96178574132433,-2.637016490336603,6.555593910828631,-0.012438776973462407,0.0,0.05293001652627127
1686747656.3176122,275032,1686747656,317612175,,90.94871999651116,-2.6131489626341544,4.7735055404896745,-0.015104828102723289,0.0,0.05376334827015933
1686747656.322569,275033,1686747656,322568806,,90.93577065674832,-2.589867952566975,4.65620201343585,-0.01509086210301902,0.0,0.053759170372627396
1686747656.32783,275034,1686747656,327830016,,90.92293486469283,-2.567158411095867,4.5419082942216304,-0.015077028581328644,0.0,0.05375502969672963
1686747656.3325734,275035,1686747656,332573301,,90.91020983631425,-2.5450056757162747,4.430547075918492,-0.015063324271691325,0.0,0.05375092532880299
1686747656.337574,275036,1686747656,337574075,,90.89754938714756,-2.5320898333373147,2.583168475791939,-0.017930253652715056,0.0,0.05464701502158642
1686747656.3425813,275037,1686747656,342581261,,90.88495201993697,-2.5194734421181493,2.5232782438330883,-0.01791675196803144,0.0,0.05464296672123442
1686747656.3475614,275038,1686747656,347561246,,90.87241627573442,-2.507148840511502,2.4649203213293553,-0.017903325162488493,0.0,0.05463893859194441
1686747656.352598,275039,1686747656,352598059,,90.85990376684346,-2.5025017781920296,0.929412463894565,-0.020339396194275494,0.0,0.055400375362775534
1686747656.3575742,275040,1686747656,357574177,,90.84741408228714,-2.497936911261341,0.9129733861377192,-0.020326074843233233,0.0,0.055396374367749135
1686747656.362565,275041,1686747656,362564942,,90.83494682143434,-2.4934521705640287,0.8969481394623886,-0.02031278525634317,0.0,0.055392380671023256
1686747656.3694384,275042,1686747656,369438520,,90.82247485222466,-2.4943938419355316,-0.1883342743004723,-0.022071457493704205,0.0,0.05594212243414576
1686747656.3725915,275043,1686747656,372591468,,90.80999849873045,-2.4952706988407574,-0.17537138104523473,-0.022058201632159324,0.0,0.05593813440207224
1686747656.3776295,275044,1686747656,377629594,,90.79751807644601,-2.496084456888759,-0.1627516096003024,-0.02204494855119732,0.0,0.055934144968081634
1686747656.382552,275045,1686747656,382551939,,90.78501497037652,-2.5006212138974186,-0.9073514017320162,-0.02328550601282453,0.0,0.056321969051582876
1686747656.3875654,275046,1686747656,387565448,,90.77248997822967,-2.504998429372824,-0.8754430950810541,-0.0232722394396645,0.0,0.05631797106319908
1686747656.392604,275047,1686747656,392604154,,90.7599438769388,-2.509220258171056,-0.8443657596463348,-0.023258957137404224,0.0,0.05631396607653161
1686747656.3978314,275048,1686747656,397831400,,90.74735780674187,-2.5172140393883584,-1.5987562434604523,-0.024545474256475686,0.0,0.05671614630497568
1686747656.4026382,275049,1686747656,402638135,,90.7347330216244,-2.5249570234939123,-1.5485968211107815,-0.0245321422873217,0.0,0.056712121788014436
1686747656.4076045,275050,1686747656,407604484,,90.722070743046,-2.5324557156803618,-1.4997384372898321,-0.024518776917164864,0.0,0.056708084891585075
1686747656.4126327,275051,1686747656,412632600,,90.70937216077648,-2.5397164539046266,-1.452147644853028,-0.02450537950813292,0.0,0.056704036006261116
1686747656.4177492,275052,1686747656,417749135,,90.69660861199652,-2.5527097559891154,-2.5986604168977356,-0.026467980655101364,0.0,0.057317484659045626
1686747656.422573,275053,1686747656,422573083,,90.68378201150053,-2.565320099200709,-2.522068642318713,-0.026454491602870167,0.0,0.05731340339160096
1686747656.4276097,275054,1686747656,427609615,,90.6708942245343,-2.577557393248541,-2.4474588095663905,-0.026440943761268265,0.0,0.0573093019627639
1686747656.4325964,275055,1686747656,432596343,,90.65790460580173,-2.5979237465101743,-4.073270652326693,-0.029240949536794236,0.0,0.058184434194612944
1686747656.4375918,275056,1686747656,437591907,,90.64481604437395,-2.61771228555541,-3.9577078090471,-0.02922724553034506,0.0,0.05818028063912728
1686747656.4425628,275057,1686747656,442562885,,90.63163135467596,-2.6369379395994406,-3.845130808806089,-0.029213445298993612,0.0,0.058176095445763465
1686747656.4476612,275058,1686747656,447661145,,90.61830578646226,-2.6651136427389113,-5.635140627894242,-0.03234643581769747,0.0,0.05915528070958398
1686747656.4525898,275059,1686747656,452589792,,90.60484326226705,-2.692504839039786,-5.478239260174926,-0.03233240250667935,0.0,0.05915101973102155
1686747656.4575815,275060,1686747656,457581419,,90.59124760335139,-2.7191317831365085,-5.325388819344522,-0.03231823358670338,0.0,0.05914671495946716
1686747656.4626043,275061,1686747656,462604316,,90.57748083077588,-2.7533545151009666,-6.844546392891572,-0.035067136151362366,0.0,0.06000586849526296
1686747656.4675493,275062,1686747656,467549434,,90.56354767007882,-2.78663213941426,-6.655524862658669,-0.03505266492829762,0.0,0.06000146643736365
1686747656.4726758,275063,1686747656,472675918,,90.54945272482786,-2.818989050191134,-6.471382155374854,-0.03503802802911338,0.0,0.05999701117526263
1686747656.477631,275064,1686747656,477631025,,90.53517057927898,-2.8564291097758114,-7.488011916935462,-0.037004478762309834,0.0,0.060611644226154004
1686747656.4825437,275065,1686747656,482543612,,90.52070639043579,-2.892837768636642,-7.2817317721662445,-0.036989494509449106,0.0,0.060607077372791085
1686747656.493792,275066,1686747656,493792013,,90.50606518219858,-2.928241647439914,-7.0807757606543085,-0.03697432920373922,0.0,0.060602452309334476
1686747656.4941292,275067,1686747656,494129235,,90.49123580366603,-2.9658757065112336,-7.526811814263937,-0.038022160943704364,0.0,0.06093001203555615
1686747656.4975703,275068,1686747656,497570231,,90.47622344558901,-3.0024716153998905,-7.31918177773134,-0.03800663351194089,0.0,0.06092527019918503
1686747656.5025585,275069,1686747656,502558462,,90.46103316472369,-3.0380561730650837,-7.116911533038756,-0.037990925196900616,0.0,0.060920469853345205
1686747656.5075557,275070,1686747656,507555840,,90.44566988727507,-3.07265548972346,-6.919863331675166,-0.037975041678305566,0.0,0.06091561261498313
1686747656.512561,275071,1686747656,512561083,,90.4301389720217,-3.1061830506768384,-6.705512190675719,-0.0379218973740163,0.0,0.060899109085726766
1686747656.5179012,275072,1686747656,517901233,,90.41444507929265,-3.1387785458059274,-6.519099025817822,-0.03790568048961784,0.0,0.060894142926243844
1686747656.5225818,275073,1686747656,522581828,,90.39859274905524,-3.170466047480415,-6.337500334897344,-0.03788930514407918,0.0,0.060889124653146054
1686747656.5276022,275074,1686747656,527602220,,90.38260639453476,-3.1972709040963676,-5.360971323190639,-0.036548175664047555,0.0,0.060470117976819004
1686747656.5325778,275075,1686747656,532577777,,90.36648979730977,-3.2233194449993965,-5.2097081806057775,-0.03653151938114663,0.0,0.060465006186251335
1686747656.5376103,275076,1686747656,537610191,,90.35024664121313,-3.2486312193242943,-5.062354864979618,-0.03651473976620778,0.0,0.06045985274932664
1686747656.5425806,275077,1686747656,542580578,,90.33388051484438,-3.273225273753094,-4.918810885759883,-0.036497840951434934,0.0,0.060454658843985876
1686747656.547597,275078,1686747656,547597042,,90.31743330896938,-3.2894411750026165,-3.2431802499044906,-0.0339367227197207,0.0,0.059654393042329
1686747656.5525389,275079,1686747656,552538834,,90.3009074170744,-3.3051783789960103,-3.147440798678882,-0.03391963734191439,0.0,0.05964913389010962
1686747656.5575829,275080,1686747656,557582891,,90.28435521417366,-3.3104405801467522,-1.0524402301483962,-0.030586527275398012,0.0,0.05860761333471792
1686747656.5625591,275081,1686747656,562559139,,90.26777765240004,-3.3155123547242575,-1.0143549155009914,-0.03056935896283708,0.0,0.05860232060869003
1686747656.5675423,275082,1686747656,567542199,,90.25117565900598,-3.3203986788123667,-0.9772648176219396,-0.030552177476965703,0.0,0.058597019773918735
1686747656.5725808,275083,1686747656,572580815,,90.23455013700345,-3.3251044005040824,-0.9411443383431431,-0.030534983838029994,0.0,0.05859171112690187
1686747656.5775595,275084,1686747656,577559438,,90.21795210568663,-3.319606263363047,1.099627428207085,-0.027195437870195516,0.0,0.057548163341339886
1686747656.5826375,275085,1686747656,582637659,,90.20138109997151,-3.3142011430253695,1.0810240675354745,-0.027178274701998184,0.0,0.05754285596123532
1686747656.587643,275086,1686747656,587642852,,90.18483666640435,-3.3088867134346764,1.0628859181385972,-0.02716115261948948,0.0,0.05753755722282672
1686747656.59265,275087,1686747656,592649849,,90.16835468980217,-3.296395320433591,2.4982786002170245,-0.024736996356785834,0.0,0.05678005612684772
1686747656.5976439,275088,1686747656,597643891,,90.1519337816658,-3.2841816272755175,2.442738631614761,-0.02471999232544464,0.0,0.05677478585635404
1686747656.6026382,275089,1686747656,602638172,,90.1355725889234,-3.272238548483246,2.3886157584543763,-0.02470306421331392,0.0,0.056769535113089464
1686747656.6076221,275090,1686747656,607622265,,90.11927920897877,-3.2586759889249803,2.7125119116531264,-0.024062295672443668,0.0,0.05656933008600712
1686747656.6126173,275091,1686747656,612617288,,90.10305210874532,-3.245420046688047,2.651188447386546,-0.024045524516084882,0.0,0.056564120121108064
1686747656.6176097,275092,1686747656,617609657,,90.08688979429805,-3.2324628894568423,2.5914314462408794,-0.024028834198658977,0.0,0.0565589313497839
1686747656.6228077,275093,1686747656,622807787,,90.07076761950927,-3.2244349577525138,1.605586340865726,-0.025548849210033975,0.0,0.05703395897526531
1686747656.6275902,275094,1686747656,627590246,,90.05468477697939,-3.2165685059744358,1.5732903556157052,-0.025532291740004265,0.0,0.05702880375486097
1686747656.6325817,275095,1686747656,632581823,,90.03864047977925,-3.2088594400310084,1.5418131886853879,-0.025515787046451077,0.0,0.05702366111132462
1686747656.6375976,275096,1686747656,637597616,,90.0225861467043,-3.21086661499231,-0.40143499226031415,-0.028667572597445456,0.0,0.05800860528223645
1686747656.6425896,275097,1686747656,642589553,,90.0065222903709,-3.2127712666763326,-0.38093033680438376,-0.02865112181104701,0.0,0.058003471754872415
1686747656.6476986,275098,1686747656,647698634,,89.99044940985428,-3.214576103326203,-0.36096732997403624,-0.02863467360051919,0.0,0.057998335182354865
1686747656.6526494,275099,1686747656,652649313,,89.97431311971708,-3.2272580274417293,-2.5363848231052377,-0.03225408035096633,0.0,0.05912939942824241
1686747656.658417,275100,1686747656,658417026,,89.95811577730284,-3.2394684828466493,-2.4420910809840484,-0.03220855007345724,0.0,0.05911516696864161
1686747656.6625867,275101,1686747656,662586750,,89.94185968027342,-3.251219405883452,-2.350184607360632,-0.032162860050604536,0.0,0.05910088065998015
1686747656.667666,275102,1686747656,667665893,,89.92550055904317,-3.2718242460472338,-4.12096803275629,-0.03519877202980304,0.0,0.06004959100598978
1686747656.672604,275103,1686747656,672603999,,89.90904182331964,-3.29174714471101,-3.984579732755143,-0.03515265110319321,0.0,0.0600351620058891
1686747656.6777015,275104,1686747656,677701567,,89.8924867970419,-3.311005255547459,-3.8516221672898205,-0.035106262248326026,0.0,0.06002064514425154
1686747656.6826587,275105,1686747656,682658578,,89.87583872049501,-3.32961530937598,-3.7220107657043258,-0.03505961506493005,0.0,0.06000604335284315
1686747656.6875923,275106,1686747656,687592185,,89.85907205344685,-3.3533334096317047,-4.743620051144779,-0.036914350599060786,0.0,0.06058561939311524
1686747656.6928654,275107,1686747656,692865308,,89.84219063216102,-3.376284257166886,-4.590169507036379,-0.03686713377676032,0.0,0.0605708309312461
1686747656.6976092,275108,1686747656,697609153,,89.82519819652585,-3.398487127032322,-4.440573973087113,-0.03681960737304424,0.0,0.06055594125434932
1686747656.7026129,275109,1686747656,702612963,,89.80809025525792,-3.4215882535891944,-4.620225311374497,-0.03731096280650181,0.0,0.06070944760367125
1686747656.7079105,275110,1686747656,707910532,,89.79087057724213,-3.443935603159942,-4.469469914149493,-0.03726282647981005,0.0,0.06069435813261698
1686747656.7126138,275111,1686747656,712613761,,89.77354283662223,-3.4655481239773667,-4.322504163484913,-0.037214389892540556,0.0,0.06067917010800816
1686747656.7176034,275112,1686747656,717603384,,89.7561210224947,-3.4843628255053583,-3.762940305598342,-0.036476057250721894,0.0,0.060448384770420305
1686747656.7226036,275113,1686747656,722603667,,89.73860835189798,-3.5025341193448942,-3.634258767907153,-0.036427080943810974,0.0,0.060433018458607934
1686747656.727581,275114,1686747656,727580947,,89.72100796076748,-3.5200782260971595,-3.5088213504531205,-0.03637786384635122,0.0,0.0604175720099725
1686747656.7325425,275115,1686747656,732542556,,89.70334613714049,-3.5323647253986734,-2.457299860302752,-0.03478908224967192,0.0,0.05992100670731171
1686747656.7375667,275116,1686747656,737566806,,89.68562524780114,-3.5441778678667184,-2.3626284936089843,-0.034739475691131005,0.0,0.05990542870337706
1686747656.742588,275117,1686747656,742587969,,89.66784759946988,-3.555529666251907,-2.2703596770377144,-0.034689718224821586,0.0,0.05988979860256277
1686747656.747556,275118,1686747656,747556041,,89.65004332084631,-3.56085572471773,-1.0652116931646765,-0.032792410783495374,0.0,0.059296804160892724
1686747656.7525527,275119,1686747656,752552828,,89.63221386737727,-3.565890693806904,-1.0069938178347082,-0.032742449427114906,0.0,0.059281100509428974
1686747656.7575607,275120,1686747656,757560646,,89.61436065701007,-3.5706420734424906,-0.9502759271173075,-0.032692432614664035,0.0,0.059265374653358904
1686747656.762499,275121,1686747656,762499061,,89.59648507111908,-3.5751171781942133,-0.8950209503446269,-0.03264236438643664,0.0,0.059249627843334096
1686747656.7676928,275122,1686747656,767692923,,89.57861399642304,-3.574214939205399,0.18044779776298325,-0.03089986474636941,0.0,0.058704991319912025
1686747656.772651,275123,1686747656,772650946,,89.56074807000864,-3.573185282880827,0.2059312649142837,-0.030849776954654295,0.0,0.05868922875327054
1686747656.7775507,275124,1686747656,777550699,,89.54288791173354,-3.572031655021607,0.2307255718439764,-0.030799718855381908,0.0,0.05867347072749368
