Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
658.26275491,131450,658,262754910,,80.0
658.267758366,131451,658,267758366,,80.0
658.272753515,131452,658,272753515,,80.0
658.277757342,131453,658,277757342,,80.0
658.282773561,131454,658,282773561,,80.0
658.287759905,131455,658,287759905,,80.0
658.292762459,131456,658,292762459,,80.0
658.297757939,131457,658,297757939,,80.0
658.302754371,131458,658,302754371,,80.0
658.307755773,131459,658,307755773,,80.0
658.312756443,131460,658,312756443,,80.0
658.317756292,131461,658,317756292,,80.0
658.322757684,131462,658,322757684,,80.0
658.327759817,131463,658,327759817,,80.0
658.332761269,131464,658,332761269,,80.0
658.337771267,131465,658,337771267,,80.0
658.342766036,131466,658,342766036,,80.0
658.347760034,131467,658,347760034,,80.0
658.352754152,131468,658,352754152,,80.0
658.357757056,131469,658,357757056,,80.0
658.362758148,131470,658,362758148,,80.0
658.367768447,131471,658,367768447,,80.0
658.372755851,131472,658,372755851,,80.0
658.377763555,131473,658,377763555,,80.0
658.382764496,131474,658,382764496,,80.0
658.387774414,131475,658,387774414,,80.0
658.392759385,131476,658,392759385,,80.0
658.397759815,131477,658,397759815,,80.0
658.402754884,131478,658,402754884,,80.0
658.407753771,131479,658,407753771,,80.0
658.412757177,131480,658,412757177,,80.0
658.417756004,131481,658,417756004,,80.0
658.422755642,131482,658,422755642,,80.0
658.427757965,131483,658,427757965,,80.0
658.432760139,131484,658,432760139,,80.0
658.43776107,131485,658,437761070,,80.0
658.442759997,131486,658,442759997,,80.0
658.447769183,131487,658,447769183,,80.0
658.452754595,131488,658,452754595,,80.0
658.45775281,131489,658,457752810,,80.0
658.462755866,131490,658,462755866,,80.0
658.467759882,131491,658,467759882,,80.0
658.472757477,131492,658,472757477,,80.0
658.477758127,131493,658,477758127,,80.0
658.48276011,131494,658,482760110,,80.0
658.487756482,131495,658,487756482,,80.0
658.49276629,131496,658,492766290,,80.0
658.497762381,131497,658,497762381,,80.0
658.502758213,131498,658,502758213,,80.0
658.507755958,131499,658,507755958,,80.0
658.512756838,131500,658,512756838,,80.0
658.517756667,131501,658,517756667,,80.0
658.522756296,131502,658,522756296,,80.0
658.527758428,131503,658,527758428,,80.0
658.532757776,131504,658,532757776,,80.0
658.537760641,131505,658,537760641,,80.0
658.542759888,131506,658,542759888,,80.0
658.547756892,131507,658,547756892,,80.0
658.552758464,131508,658,552758464,,80.0
658.557755427,131509,658,557755427,,80.0
658.562756388,131510,658,562756388,,80.0
658.56775793,131511,658,567757930,,80.0
658.572756547,131512,658,572756547,,80.0
658.577765804,131513,658,577765804,,80.0
658.582762957,131514,658,582762957,,80.0
658.587756674,131515,658,587756674,,80.0
658.592764499,131516,658,592764499,,80.0
658.597759227,131517,658,597759227,,80.0
658.6027559,131518,658,602755900,,80.0
658.607754948,131519,658,607754948,,80.0
658.612756529,131520,658,612756529,,80.0
658.617755988,131521,658,617755988,,80.0
658.622762429,131522,658,622762429,,80.0
658.627759963,131523,658,627759963,,80.0
658.632761095,131524,658,632761095,,80.0
658.637755663,131525,658,637755663,,80.0
658.642757957,131526,658,642757957,,80.0
658.647755962,131527,658,647755962,,80.0
658.65275549,131528,658,652755490,,80.0
658.657755399,131529,658,657755399,,80.0
658.662759887,131530,658,662759887,,80.0
658.667763082,131531,658,667763082,,80.0
658.672763963,131532,658,672763963,,80.0
658.677761037,131533,658,677761037,,80.0
658.682755845,131534,658,682755845,,80.0
658.687755624,131535,658,687755624,,80.0
658.692758469,131536,658,692758469,,80.0
658.697756204,131537,658,697756204,,80.0
658.702760992,131538,658,702760992,,80.0
658.707756533,131539,658,707756533,,80.0
658.712760429,131540,658,712760429,,80.0
658.717755869,131541,658,717755869,,80.0
658.722756009,131542,658,722756009,,80.0
658.727755988,131543,658,727755988,,80.0
658.732759444,131544,658,732759444,,80.0
658.737754994,131545,658,737754994,,80.0
658.742766294,131546,658,742766294,,80.0
658.747758539,131547,658,747758539,,80.0
658.752760312,131548,658,752760312,,80.0
658.757755161,131549,658,757755161,,80.0
658.762762123,131550,658,762762123,,80.0
658.767757092,131551,658,767757092,,80.0
658.772757733,131552,658,772757733,,80.0
658.777761099,131553,658,777761099,,80.0
658.782757651,131554,658,782757651,,80.0
658.787761097,131555,658,787761097,,80.0
658.792757258,131556,658,792757258,,80.0
658.797762066,131557,658,797762066,,80.0
658.802765302,131558,658,802765302,,80.0
658.807768207,131559,658,807768207,,80.0
658.812757555,131560,658,812757555,,80.0
658.817762664,131561,658,817762664,,80.0
658.822756221,131562,658,822756221,,80.0
658.827759206,131563,658,827759206,,80.0
658.83276164,131564,658,832761640,,80.0
658.837763392,131565,658,837763392,,80.0
658.842758181,131566,658,842758181,,80.0
658.847757098,131567,658,847757098,,80.0
658.852756686,131568,658,852756686,,80.0
658.857776022,131569,658,857776022,,80.0
658.862758058,131570,658,862758058,,80.0
658.867757475,131571,658,867757475,,80.0
658.872756713,131572,658,872756713,,80.0
658.877758114,131573,658,877758114,,80.0
658.882760177,131574,658,882760177,,80.0
658.887767691,131575,658,887767691,,80.0
658.892759715,131576,658,892759715,,80.0
658.897765545,131577,658,897765545,,80.0
658.902759954,131578,658,902759954,,80.0
658.907775762,131579,658,907775762,,80.0
658.912760633,131580,658,912760633,,80.0
658.917764189,131581,658,917764189,,80.0
658.922757675,131582,658,922757675,,80.0
658.927759268,131583,658,927759268,,80.0
658.932758836,131584,658,932758836,,80.0
658.937763033,131585,658,937763033,,80.0
658.942760958,131586,658,942760958,,80.0
658.947760115,131587,658,947760115,,80.0
658.95275766,131588,658,952757660,,80.0
658.957758792,131589,658,957758792,,80.0
658.96276384,131590,658,962763840,,80.0
658.967756165,131591,658,967756165,,80.0
658.972755653,131592,658,972755653,,80.0
658.977759539,131593,658,977759539,,80.0
658.982761752,131594,658,982761752,,80.0
658.987754728,131595,658,987754728,,80.0
658.992759386,131596,658,992759386,,80.0
658.997762591,131597,658,997762591,,80.0
659.002772128,131598,659,2772128,,80.0
659.007757169,131599,659,7757169,,80.0
659.012761176,131600,659,12761176,,80.0
659.017757257,131601,659,17757257,,80.0
659.022755193,131602,659,22755193,,80.0
659.027764139,131603,659,27764139,,80.0
659.032760561,131604,659,32760561,,80.0
659.03776068,131605,659,37760680,,80.0
659.042761792,131606,659,42761792,,80.0
659.04775608,131607,659,47756080,,80.0
659.052773171,131608,659,52773171,,80.0
659.05775697,131609,659,57756970,,80.0
659.062760004,131610,659,62760004,,80.0
659.067762569,131611,659,67762569,,80.0
659.072757658,131612,659,72757658,,80.0
659.077765131,131613,659,77765131,,80.0
659.082764139,131614,659,82764139,,80.0
659.087762394,131615,659,87762394,,80.0
659.092759288,131616,659,92759288,,80.0
659.097764236,131617,659,97764236,,80.0
659.102758334,131618,659,102758334,,80.0
659.107756309,131619,659,107756309,,80.0
659.112762019,131620,659,112762019,,80.0
659.117761207,131621,659,117761207,,80.0
659.122757709,131622,659,122757709,,80.0
659.127728523,131623,659,127728523,,80.0
659.13276415,131624,659,132764150,,80.0
659.1377595,131625,659,137759500,,80.0
659.142763306,131626,659,142763306,,80.0
659.147758516,131627,659,147758516,,80.0
659.15275549,131628,659,152755490,,80.0
659.15775612,131629,659,157756120,,80.0
659.162758874,131630,659,162758874,,80.0
659.167755587,131631,659,167755587,,80.0
659.172763401,131632,659,172763401,,80.0
659.177759533,131633,659,177759533,,80.0
659.182764361,131634,659,182764361,,80.0
659.18775926,131635,659,187759260,,80.0
659.192768587,131636,659,192768587,,80.0
659.197763056,131637,659,197763056,,80.0
659.202763175,131638,659,202763175,,80.0
659.20775574,131639,659,207755740,,80.0
659.212759245,131640,659,212759245,,80.0
659.21775672,131641,659,217756720,,80.0
659.222761338,131642,659,222761338,,80.0
659.227758141,131643,659,227758141,,80.0
659.232760715,131644,659,232760715,,80.0
659.237756346,131645,659,237756346,,80.0
659.242763518,131646,659,242763518,,80.0
659.247762556,131647,659,247762556,,80.0
659.252762375,131648,659,252762375,,80.0
659.257757164,131649,659,257757164,,80.0
659.262758295,131650,659,262758295,,80.0
659.267757252,131651,659,267757252,,80.0
659.27275654,131652,659,272756540,,80.0
659.277758763,131653,659,277758763,,80.0
659.282758101,131654,659,282758101,,80.0
659.28775822,131655,659,287758220,,80.0
659.29275874,131656,659,292758740,,80.0
659.297757236,131657,659,297757236,,80.0
659.302757546,131658,659,302757546,,80.0
659.307756944,131659,659,307756944,,80.0
659.312757174,131660,659,312757174,,80.0
659.317757363,131661,659,317757363,,80.0
659.322757562,131662,659,322757562,,80.0
659.32775696,131663,659,327756960,,80.0
659.332758583,131664,659,332758583,,80.0
659.33776311,131665,659,337763110,,80.0
659.342763791,131666,659,342763791,,80.0
659.347758951,131667,659,347758951,,80.0
659.352756525,131668,659,352756525,,80.0
659.357756705,131669,659,357756705,,80.0
659.362757134,131670,659,362757134,,80.0
659.367757735,131671,659,367757735,,80.0
659.372757263,131672,659,372757263,,80.0
659.377760799,131673,659,377760799,,80.0
659.382759165,131674,659,382759165,,80.0
659.387756018,131675,659,387756018,,80.0
659.392758421,131676,659,392758421,,80.0
659.397765594,131677,659,397765594,,80.0
659.402757979,131678,659,402757979,,80.0
659.407758408,131679,659,407758408,,80.0
659.412758278,131680,659,412758278,,80.0
659.417756663,131681,659,417756663,,80.0
659.42275512,131682,659,422755120,,80.0
659.427757744,131683,659,427757744,,80.0
659.432756461,131684,659,432756461,,80.0
659.437755127,131685,659,437755127,,80.0
659.442757631,131686,659,442757631,,80.0
659.447757529,131687,659,447757529,,80.0
659.452757379,131688,659,452757379,,80.0
659.457756306,131689,659,457756306,,80.0
659.462756986,131690,659,462756986,,80.0
659.467756885,131691,659,467756885,,80.0
659.472756804,131692,659,472756804,,80.0
659.477757484,131693,659,477757484,,80.0
659.482757253,131694,659,482757253,,80.0
659.48776134,131695,659,487761340,,80.0
659.492758153,131696,659,492758153,,80.0
659.49775688,131697,659,497756880,,80.0
659.502756688,131698,659,502756688,,80.0
659.507756607,131699,659,507756607,,80.0
659.512757528,131700,659,512757528,,80.0
659.517757076,131701,659,517757076,,80.0
659.522756514,131702,659,522756514,,80.0
659.527756744,131703,659,527756744,,80.0
659.532763736,131704,659,532763736,,80.0
659.537756592,131705,659,537756592,,80.0
659.542757783,131706,659,542757783,,80.0
659.547758513,131707,659,547758513,,80.0
659.552757661,131708,659,552757661,,80.0
659.55775775,131709,659,557757750,,80.0
659.562757308,131710,659,562757308,,80.0
659.567756025,131711,659,567756025,,80.0
659.572757106,131712,659,572757106,,80.0
659.577757175,131713,659,577757175,,80.0
659.582756944,131714,659,582756944,,80.0
659.587757354,131715,659,587757354,,80.0
659.592760319,131716,659,592760319,,80.0
659.597756941,131717,659,597756941,,80.0
659.602757591,131718,659,602757591,,80.0
659.607758282,131719,659,607758282,,80.0
659.612757129,131720,659,612757129,,80.0
659.617756807,131721,659,617756807,,80.0
659.622756717,131722,659,622756717,,80.0
659.627758589,131723,659,627758589,,80.0
659.632757085,131724,659,632757085,,80.0
659.637757956,131725,659,637757956,,80.0
659.642760229,131726,659,642760229,,80.0
659.647757143,131727,659,647757143,,80.0
659.652756641,131728,659,652756641,,80.0
659.657757972,131729,659,657757972,,80.0
659.66275717,131730,659,662757170,,80.0
659.667756378,131731,659,667756378,,80.0
659.672757819,131732,659,672757819,,80.0
659.677757969,131733,659,677757969,,80.0
659.682757396,131734,659,682757396,,80.0
659.687756344,131735,659,687756344,,80.0
659.692757715,131736,659,692757715,,80.0
659.697757183,131737,659,697757183,,80.0
659.702757233,131738,659,702757233,,80.0
659.707756791,131739,659,707756791,,80.0
659.71275712,131740,659,712757120,,80.0
659.717757551,131741,659,717757551,,80.0
659.722757509,131742,659,722757509,,80.0
659.727757659,131743,659,727757659,,80.0
659.732757288,131744,659,732757288,,80.0
659.737756615,131745,659,737756615,,80.0
659.742757816,131746,659,742757816,,80.0
659.747757595,131747,659,747757595,,80.0
659.752757574,131748,659,752757574,,80.0
659.757757934,131749,659,757757934,,80.0
659.762758274,131750,659,762758274,,80.0
659.767756279,131751,659,767756279,,80.0
659.77275718,131752,659,772757180,,80.0
659.77775785,131753,659,777757850,,80.0
659.782757218,131754,659,782757218,,80.0
659.78776403,131755,659,787764030,,80.0
659.79275895,131756,659,792758950,,80.0
659.797755883,131757,659,797755883,,80.0
659.802755552,131758,659,802755552,,80.0
659.807755049,131759,659,807755049,,80.0
659.812756882,131760,659,812756882,,80.0
659.81775639,131761,659,817756390,,80.0
659.822757381,131762,659,822757381,,80.0
659.82775737,131763,659,827757370,,80.0
659.832757239,131764,659,832757239,,80.0
659.837756957,131765,659,837756957,,80.0
659.842757318,131766,659,842757318,,80.0
659.847756635,131767,659,847756635,,80.0
659.852756905,131768,659,852756905,,80.0
659.857757715,131769,659,857757715,,80.0
659.862759618,131770,659,862759618,,80.0
659.867754748,131771,659,867754748,,80.0
659.872755208,131772,659,872755208,,80.0
659.877757972,131773,659,877757972,,80.0
659.882762991,131774,659,882762991,,80.0
659.887755786,131775,659,887755786,,80.0
659.8927584,131776,659,892758400,,80.0
659.89775853,131777,659,897758530,,80.0
659.902756004,131778,659,902756004,,80.0
659.907758047,131779,659,907758047,,80.0
659.912758587,131780,659,912758587,,80.0
659.917762333,131781,659,917762333,,80.0
659.922756581,131782,659,922756581,,80.0
659.927755227,131783,659,927755227,,80.0
659.932760627,131784,659,932760627,,80.0
659.937764684,131785,659,937764684,,80.0
659.94275817,131786,659,942758170,,80.0
659.947758881,131787,659,947758881,,80.0
659.952756706,131788,659,952756706,,80.0
659.957761404,131789,659,957761404,,80.0
659.962757155,131790,659,962757155,,80.0
659.9677552,131791,659,967755200,,80.0
659.972759327,131792,659,972759327,,80.0
659.977765007,131793,659,977765007,,80.0
659.982757722,131794,659,982757722,,80.0
659.987757952,131795,659,987757952,,80.0
659.992759243,131796,659,992759243,,80.0
659.997764232,131797,659,997764232,,80.0
660.002760564,131798,660,2760564,,80.0
660.007765793,131799,660,7765793,,80.0
660.012758969,131800,660,12758969,,80.0
660.017763096,131801,660,17763096,,80.0
660.022757735,131802,660,22757735,,80.0
660.027768545,131803,660,27768545,,80.0
660.032760228,131804,660,32760228,,80.0
660.03776719,131805,660,37767190,,80.0
660.042758743,131806,660,42758743,,80.0
660.047758763,131807,660,47758763,,80.0
660.052759192,131808,660,52759192,,80.0
660.057764281,131809,660,57764281,,80.0
660.062761745,131810,660,62761745,,80.0
660.067767365,131811,660,67767365,,80.0
660.072760321,131812,660,72760321,,80.0
660.077768886,131813,660,77768886,,80.0
660.082761351,131814,660,82761351,,80.0
660.087765087,131815,660,87765087,,80.0
660.092758423,131816,660,92758423,,80.0
660.097765296,131817,660,97765296,,80.0
660.102760555,131818,660,102760555,,80.0
660.107764743,131819,660,107764743,,80.0
660.11275882,131820,660,112758820,,80.0
660.117760633,131821,660,117760633,,80.0
660.122759089,131822,660,122759089,,80.0
660.127769769,131823,660,127769769,,80.0
660.132757424,131824,660,132757424,,80.0
660.137756572,131825,660,137756572,,80.0
660.142755468,131826,660,142755468,,80.0
660.147758223,131827,660,147758223,,80.0
660.152760256,131828,660,152760256,,80.0
660.157755376,131829,660,157755376,,80.0
660.162757709,131830,660,162757709,,80.0
660.167757278,131831,660,167757278,,80.0
660.172757787,131832,660,172757787,,80.0
660.17775928,131833,660,177759280,,80.0
660.182756172,131834,660,182756172,,80.0
660.187754739,131835,660,187754739,,80.0
660.192754648,131836,660,192754648,,80.0
660.19776141,131837,660,197761410,,80.0
660.20275679,131838,660,202756790,,80.0
660.207755557,131839,660,207755557,,80.0
660.212756127,131840,660,212756127,,80.0
660.217756988,131841,660,217756988,,80.0
660.222761846,131842,660,222761846,,80.0
660.227758499,131843,660,227758499,,80.0
660.232757216,131844,660,232757216,,80.0
660.237755782,131845,660,237755782,,80.0
660.242756192,131846,660,242756192,,80.0
660.247756692,131847,660,247756692,,80.0
660.252757502,131848,660,252757502,,80.0
660.257758143,131849,660,257758143,,80.0
660.262759034,131850,660,262759034,,80.0
660.267757399,131851,660,267757399,,80.0
660.272757819,131852,660,272757819,,80.0
660.277776303,131853,660,277776303,,80.0
660.282758689,131854,660,282758689,,80.0
660.287758187,131855,660,287758187,,80.0
660.292757455,131856,660,292757455,,80.0
660.297756963,131857,660,297756963,,80.0
660.302758375,131858,660,302758375,,80.0
660.307758033,131859,660,307758033,,80.0
660.312757642,131860,660,312757642,,80.0
660.317758151,131861,660,317758151,,80.0
660.322759022,131862,660,322759022,,80.0
660.327758561,131863,660,327758561,,80.0
660.332758078,131864,660,332758078,,80.0
660.33776456,131865,660,337764560,,80.0
660.34275933,131866,660,342759330,,80.0
660.347758116,131867,660,347758116,,80.0
660.352758756,131868,660,352758756,,80.0
660.357759497,131869,660,357759497,,80.0
660.362758724,131870,660,362758724,,80.0
660.367759715,131871,660,367759715,,80.0
660.372758842,131872,660,372758842,,80.0
660.377759463,131873,660,377759463,,80.0
660.382759222,131874,660,382759222,,80.0
660.387758489,131875,660,387758489,,80.0
660.392758659,131876,660,392758659,,80.0
660.397759479,131877,660,397759479,,80.0
660.402758887,131878,660,402758887,,80.0
660.407758596,131879,660,407758596,,80.0
660.412759176,131880,660,412759176,,80.0
660.417764435,131881,660,417764435,,80.0
660.422759144,131882,660,422759144,,80.0
660.427758852,131883,660,427758852,,80.0
660.432760425,131884,660,432760425,,80.0
660.437760554,131885,660,437760554,,80.0
660.44275912,131886,660,442759120,,80.0
660.447756645,131887,660,447756645,,80.0
660.452758868,131888,660,452758868,,80.0
660.457758997,131889,660,457758997,,80.0
660.462758997,131890,660,462758997,,80.0
660.467758865,131891,660,467758865,,80.0
660.472758083,131892,660,472758083,,80.0
660.477758783,131893,660,477758783,,80.0
660.482758562,131894,660,482758562,,80.0
660.487758591,131895,660,487758591,,80.0
660.492759803,131896,660,492759803,,80.0
660.497759491,131897,660,497759491,,80.0
660.502758468,131898,660,502758468,,80.0
660.507758848,131899,660,507758848,,80.0
660.512758807,131900,660,512758807,,80.0
660.517760209,131901,660,517760209,,80.0
660.522759887,131902,660,522759887,,80.0
660.527763984,131903,660,527763984,,80.0
660.532759264,131904,660,532759264,,80.0
660.537765124,131905,660,537765124,,80.0
660.542759192,131906,660,542759192,,80.0
660.547757979,131907,660,547757979,,80.0
660.552758639,131908,660,552758639,,80.0
660.557759691,131909,660,557759691,,80.0
660.562758958,131910,660,562758958,,80.0
660.567759839,131911,660,567759839,,80.0
660.572759217,131912,660,572759217,,80.0
660.577759045,131913,660,577759045,,80.0
660.582759596,131914,660,582759596,,80.0
660.58775723,131915,660,587757230,,80.0
660.592760195,131916,660,592760195,,80.0
660.597761116,131917,660,597761116,,80.0
660.60275892,131918,660,602758920,,80.0
660.607758359,131919,660,607758359,,80.0
660.612758929,131920,660,612758929,,80.0
660.617759469,131921,660,617759469,,80.0
660.622760751,131922,660,622760751,,80.0
660.627758455,131923,660,627758455,,80.0
660.632758875,131924,660,632758875,,80.0
660.637758514,131925,660,637758514,,80.0
660.642763432,131926,660,642763432,,80.0
660.64775793,131927,660,647757930,,80.0
660.652764111,131928,660,652764111,,80.0
660.657762978,131929,660,657762978,,80.0
660.662758268,131930,660,662758268,,80.0
660.667754631,131931,660,667754631,,80.0
660.672757675,131932,660,672757675,,80.0
660.677756192,131933,660,677756192,,80.0
660.682757012,131934,660,682757012,,80.0
660.687755929,131935,660,687755929,,80.0
660.692758062,131936,660,692758062,,80.0
660.697756258,131937,660,697756258,,80.0
660.702757409,131938,660,702757409,,80.0
660.707755816,131939,660,707755816,,80.0
660.712760924,131940,660,712760924,,80.0
660.717755954,131941,660,717755954,,80.0
660.722758077,131942,660,722758077,,80.0
660.727755982,131943,660,727755982,,80.0
660.732757995,131944,660,732757995,,80.0
660.737764396,131945,660,737764396,,80.0
660.742757602,131946,660,742757602,,80.0
660.747758834,131947,660,747758834,,80.0
660.752760035,131948,660,752760035,,80.0
660.757762389,131949,660,757762389,,80.0
660.762763139,131950,660,762763139,,80.0
660.767757157,131951,660,767757157,,80.0
660.772757797,131952,660,772757797,,80.0
660.777757075,131953,660,777757075,,80.0
660.782759028,131954,660,782759028,,80.0
660.787756723,131955,660,787756723,,80.0
660.792759086,131956,660,792759086,,80.0
660.797756901,131957,660,797756901,,80.0
660.802762871,131958,660,802762871,,80.0
660.807756338,131959,660,807756338,,80.0
660.812762318,131960,660,812762318,,80.0
660.817756015,131961,660,817756015,,80.0
660.822757117,131962,660,822757117,,80.0
660.827755814,131963,660,827755814,,80.0
660.832758006,131964,660,832758006,,80.0
660.837757034,131965,660,837757034,,80.0
660.842768154,131966,660,842768154,,80.0
660.847756751,131967,660,847756751,,80.0
660.85276176,131968,660,852761760,,80.0
660.857755928,131969,660,857755928,,80.0
660.8627574,131970,660,862757400,,80.0
660.867761918,131971,660,867761918,,80.0
660.872756897,131972,660,872756897,,80.0
660.877762096,131973,660,877762096,,80.0
660.882765922,131974,660,882765922,,80.0
660.887761393,131975,660,887761393,,80.0
660.892764017,131976,660,892764017,,80.0
660.897758505,131977,660,897758505,,80.0
660.902758244,131978,660,902758244,,80.0
660.907758142,131979,660,907758142,,80.0
660.912760877,131980,660,912760877,,80.0
660.917758442,131981,660,917758442,,80.0
660.922759963,131982,660,922759963,,80.0
660.92775837,131983,660,927758370,,80.0
660.932760543,131984,660,932760543,,80.0
660.937758177,131985,660,937758177,,80.0
660.942758668,131986,660,942758668,,80.0
660.947759878,131987,660,947759878,,80.0
660.952760449,131988,660,952760449,,80.0
660.957758104,131989,660,957758104,,80.0
660.962758714,131990,660,962758714,,80.0
660.967757561,131991,660,967757561,,80.0
660.972759714,131992,660,972759714,,80.0
660.977760204,131993,660,977760204,,80.0
660.982760143,131994,660,982760143,,80.0
660.987761384,131995,660,987761384,,80.0
660.992758358,131996,660,992758358,,80.0
660.997766031,131997,660,997766031,,80.0
661.002758796,131998,661,2758796,,80.0
661.007758365,131999,661,7758365,,80.0
661.012758775,132000,661,12758775,,80.0
661.017762861,132001,661,17762861,,80.0
661.022758212,132002,661,22758212,,80.0
661.02775815,132003,661,27758150,,80.0
661.032760865,132004,661,32760865,,80.0
661.037757718,132005,661,37757718,,80.0
661.042760282,132006,661,42760282,,80.0
661.047758428,132007,661,47758428,,80.0
661.052758316,132008,661,52758316,,80.0
661.057757694,132009,661,57757694,,80.0
661.062761581,132010,661,62761581,,80.0
661.067757762,132011,661,67757762,,80.0
661.072760036,132012,661,72760036,,80.0
661.07775774,132013,661,77757740,,80.0
661.082759132,132014,661,82759132,,80.0
661.087761205,132015,661,87761205,,80.0
661.092757016,132016,661,92757016,,80.0
661.097757657,132017,661,97757657,,80.0
661.102758588,132018,661,102758588,,80.0
661.107757665,132019,661,107757665,,80.0
661.11276588,132020,661,112765880,,80.0
661.117760659,132021,661,117760659,,80.0
661.122760868,132022,661,122760868,,80.0
661.127758082,132023,661,127758082,,80.0
661.132762419,132024,661,132762419,,80.0
661.137758621,132025,661,137758621,,80.0
661.142759992,132026,661,142759992,,80.0
661.147757086,132027,661,147757086,,80.0
661.152757556,132028,661,152757556,,80.0
661.157758617,132029,661,157758617,,80.0
661.16276586,132030,661,162765860,,80.0
661.167759077,132031,661,167759077,,80.0
661.172762151,132032,661,172762151,,80.0
661.177757672,132033,661,177757672,,80.0
661.182757761,132034,661,182757761,,80.0
661.187756929,132035,661,187756929,,80.0
661.192762438,132036,661,192762438,,80.0
661.197757798,132037,661,197757798,,80.0
661.202767275,132038,661,202767275,,80.0
661.207758588,132039,661,207758588,,80.0
661.212760511,132040,661,212760511,,80.0
661.217759949,132041,661,217759949,,80.0
661.222757783,132042,661,222757783,,80.0
661.227758865,132043,661,227758865,,80.0
661.232759275,132044,661,232759275,,80.0
661.237763502,132045,661,237763502,,80.0
661.242764663,132046,661,242764663,,30.0
661.247757018,132047,661,247757018,,30.0
661.252760333,132048,661,252760333,,30.0
661.257760583,132049,661,257760583,,30.0
661.262761744,132050,661,262761744,,30.0
661.267756763,132051,661,267756763,,30.0
661.272762894,132052,661,272762894,,30.0
661.277757202,132053,661,277757202,,30.0
661.28276689,132054,661,282766890,,30.0
661.287757021,132055,661,287757021,,30.0
661.292760165,132056,661,292760165,,30.0
661.297756768,132057,661,297756768,,30.0
661.302758179,132058,661,302758179,,30.0
661.307759341,132059,661,307759341,,30.0
661.312757907,132060,661,312757907,,30.0
661.317757315,132061,661,317757315,,30.0
661.322764508,132062,661,322764508,,30.0
661.327759477,132063,661,327759477,,30.0
661.332762312,132064,661,332762312,,30.0
661.337756991,132065,661,337756991,,30.0
661.34275709,132066,661,342757090,,30.0
661.34775728,132067,661,347757280,,30.0
661.352756147,132068,661,352756147,,30.0
661.357756867,132069,661,357756867,,30.0
661.362764571,132070,661,362764571,,30.0
661.367758869,132071,661,367758869,,30.0
661.37276002,132072,661,372760020,,30.0
661.377757294,132073,661,377757294,,30.0
661.382757243,132074,661,382757243,,30.0
661.387755789,132075,661,387755789,,30.0
661.392758734,132076,661,392758734,,30.0
661.397758533,132077,661,397758533,,30.0
661.402761638,132078,661,402761638,,30.0
661.407756006,132079,661,407756006,,30.0
661.412764702,132080,661,412764702,,30.0
661.417757337,132081,661,417757337,,30.0
661.422756815,132082,661,422756815,,30.0
661.427758267,132083,661,427758267,,30.0
661.432757605,132084,661,432757605,,30.0
661.437758225,132085,661,437758225,,30.0
661.442763484,132086,661,442763484,,30.0
661.447760667,132087,661,447760667,,30.0
661.452765406,132088,661,452765406,,30.0
661.457757129,132089,661,457757129,,30.0
661.462756507,132090,661,462756507,,30.0
661.467755324,132091,661,467755324,,30.0
661.472761724,132092,661,472761724,,30.0
661.477758247,132093,661,477758247,,30.0
661.482756313,132094,661,482756313,,30.0
661.487756392,132095,661,487756392,,30.0
661.492761471,132096,661,492761471,,30.0
661.497762782,132097,661,497762782,,30.0
661.502759285,132098,661,502759285,,30.0
661.507760646,132099,661,507760646,,30.0
661.512757479,132100,661,512757479,,30.0
661.517761757,132101,661,517761757,,30.0
661.522762988,132102,661,522762988,,30.0
661.527758538,132103,661,527758538,,30.0
661.532758087,132104,661,532758087,,30.0
661.537754519,132105,661,537754519,,30.0
661.542754618,132106,661,542754618,,30.0
661.547753766,132107,661,547753766,,30.0
661.552755698,132108,661,552755698,,30.0
661.557755638,132109,661,557755638,,30.0
661.562758562,132110,661,562758562,,30.0
661.567760405,132111,661,567760405,,30.0
661.572757619,132112,661,572757619,,30.0
661.577758159,132113,661,577758159,,30.0
661.582757717,132114,661,582757717,,30.0
661.587755292,132115,661,587755292,,30.0
661.59275499,132116,661,592754990,,30.0
661.597756402,132117,661,597756402,,30.0
661.602756611,132118,661,602756611,,30.0
661.607756119,132119,661,607756119,,30.0
661.612756198,132120,661,612756198,,30.0
661.617756939,132121,661,617756939,,30.0
661.622756116,132122,661,622756116,,30.0
661.627756737,132123,661,627756737,,30.0
661.632758779,132124,661,632758779,,30.0
661.637757246,132125,661,637757246,,30.0
661.642757124,132126,661,642757124,,30.0
661.64775506,132127,661,647755060,,30.0
661.652754858,132128,661,652754858,,30.0
661.657756741,132129,661,657756741,,30.0
661.662756209,132130,661,662756209,,30.0
661.667755808,132131,661,667755808,,30.0
661.672757379,132132,661,672757379,,30.0
661.67775791,132133,661,677757910,,30.0
661.682757628,132134,661,682757628,,30.0
661.687756425,132135,661,687756425,,30.0
661.692757185,132136,661,692757185,,30.0
661.697757114,132137,661,697757114,,30.0
661.702756222,132138,661,702756222,,30.0
661.707754858,132139,661,707754858,,30.0
661.7127561,132140,661,712756100,,30.0
661.717757502,132141,661,717757502,,30.0
661.722755326,132142,661,722755326,,30.0
661.727754784,132143,661,727754784,,30.0
661.732757378,132144,661,732757378,,30.0
661.737756846,132145,661,737756846,,30.0
661.742756515,132146,661,742756515,,30.0
661.747756173,132147,661,747756173,,30.0
