Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
435.932461077,86983,435,932461077,,30.0
435.937459908,86984,435,937459908,,30.0
435.942460302,86985,435,942460302,,30.0
435.947460345,86986,435,947460345,,30.0
435.952459978,86987,435,952459978,,30.0
435.957458728,86988,435,957458728,,30.0
435.962460595,86989,435,962460595,,30.0
435.967460388,86990,435,967460388,,30.0
435.972461002,86991,435,972461002,,30.0
435.977459843,86992,435,977459843,,30.0
435.982459034,86993,435,982459034,,30.0
435.987460871,86994,435,987460871,,30.0
435.992461275,86995,435,992461275,,30.0
435.997459234,86996,435,997459234,,30.0
436.002460058,86997,436,2460058,,30.0
436.007461114,86998,436,7461114,,30.0
436.012418826,86999,436,12418826,,30.0
436.017457914,87000,436,17457914,,30.0
436.022457856,87001,436,22457856,,30.0
436.027459593,87002,436,27459593,,30.0
436.032459536,87003,436,32459536,,30.0
436.037461092,87004,436,37461092,,30.0
436.042461376,87005,436,42461376,,30.0
436.047460818,87006,436,47460818,,30.0
436.052460521,87007,436,52460521,,30.0
436.057460583,87008,436,57460583,,30.0
436.062459445,87009,436,62459445,,30.0
436.067459327,87010,436,67459327,,30.0
436.072460472,87011,436,72460472,,30.0
436.077460476,87012,436,77460476,,30.0
436.082460549,87013,436,82460549,,30.0
436.087461924,87014,436,87461924,,30.0
436.092460856,87015,436,92460856,,30.0
436.097460177,87016,436,97460177,,30.0
436.102461373,87017,436,102461373,,30.0
436.107460264,87018,436,107460264,,30.0
436.112460998,87019,436,112460998,,30.0
436.117459488,87020,436,117459488,,30.0
436.122461064,87021,436,122461064,,30.0
436.127459344,87022,436,127459344,,30.0
436.132460099,87023,436,132460099,,30.0
436.137459921,87024,436,137459921,,30.0
436.142459704,87025,436,142459704,,30.0
436.147459677,87026,436,147459677,,30.0
436.152460522,87027,436,152460522,,30.0
436.157460695,87028,436,157460695,,30.0
436.162460307,87029,436,162460307,,30.0
436.16746011,87030,436,167460110,,30.0
436.172458831,87031,436,172458831,,30.0
436.177459555,87032,436,177459555,,30.0
436.18246032,87033,436,182460320,,30.0
436.187460283,87034,436,187460283,,30.0
436.192459585,87035,436,192459585,,30.0
436.197458706,87036,436,197458706,,30.0
436.202459601,87037,436,202459601,,30.0
436.207459043,87038,436,207459043,,30.0
436.212460499,87039,436,212460499,,30.0
436.217460021,87040,436,217460021,,30.0
436.222460655,87041,436,222460655,,30.0
436.227460338,87042,436,227460338,,30.0
436.232461764,87043,436,232461764,,30.0
436.237460404,87044,436,237460404,,30.0
436.242460187,87045,436,242460187,,30.0
436.247459879,87046,436,247459879,,30.0
436.252459912,87047,436,252459912,,30.0
436.257460807,87048,436,257460807,,30.0
436.262459918,87049,436,262459918,,30.0
436.267461555,87050,436,267461555,,30.0
436.272458582,87051,436,272458582,,30.0
436.277460058,87052,436,277460058,,30.0
436.282460853,87053,436,282460853,,30.0
436.287461517,87054,436,287461517,,30.0
436.292459666,87055,436,292459666,,30.0
436.297461593,87056,436,297461593,,30.0
436.302460634,87057,436,302460634,,30.0
436.307460677,87058,436,307460677,,30.0
436.312460751,87059,436,312460751,,30.0
436.31746414,87060,436,317464140,,30.0
436.322460046,87061,436,322460046,,30.0
436.327460269,87062,436,327460269,,30.0
436.332460603,87063,436,332460603,,30.0
436.337459794,87064,436,337459794,,30.0
436.342459657,87065,436,342459657,,30.0
436.347460091,87066,436,347460091,,30.0
436.352460194,87067,436,352460194,,30.0
436.357459597,87068,436,357459597,,30.0
436.362460692,87069,436,362460692,,30.0
436.367461296,87070,436,367461296,,30.0
436.372458454,87071,436,372458454,,30.0
436.37746041,87072,436,377460410,,30.0
436.382461836,87073,436,382461836,,30.0
436.387461378,87074,436,387461378,,30.0
436.392458646,87075,436,392458646,,30.0
436.397465522,87076,436,397465522,,30.0
436.402461498,87077,436,402461498,,30.0
436.40746092,87078,436,407460920,,30.0
436.412460372,87079,436,412460372,,30.0
436.417459253,87080,436,417459253,,30.0
436.422462031,87081,436,422462031,,30.0
436.42745969,87082,436,427459690,,30.0
436.432464592,87083,436,432464592,,30.0
436.437458604,87084,436,437458604,,30.0
436.442461873,87085,436,442461873,,30.0
436.447460483,87086,436,447460483,,30.0
436.452462661,87087,436,452462661,,30.0
436.457458907,87088,436,457458907,,30.0
436.462460483,87089,436,462460483,,30.0
436.467459775,87090,436,467459775,,30.0
436.472457353,87091,436,472457353,,30.0
436.477459881,87092,436,477459881,,30.0
436.482460475,87093,436,482460475,,30.0
436.487459547,87094,436,487459547,,30.0
436.492460591,87095,436,492460591,,30.0
436.497462719,87096,436,497462719,,30.0
436.502460638,87097,436,502460638,,30.0
436.507460781,87098,436,507460781,,30.0
436.512461866,87099,436,512461866,,30.0
436.517461689,87100,436,517461689,,30.0
436.522458145,87101,436,522458145,,30.0
436.5274591,87102,436,527459100,,30.0
436.532460115,87103,436,532460115,,30.0
436.537461,87104,436,537461000,,30.0
436.542463518,87105,436,542463518,,30.0
436.547465635,87106,436,547465635,,30.0
436.552460629,87107,436,552460629,,30.0
436.557460581,87108,436,557460581,,30.0
436.562460965,87109,436,562460965,,80.0
436.567460287,87110,436,567460287,,80.0
436.572457424,87111,436,572457424,,80.0
436.577459993,87112,436,577459993,,80.0
436.582461649,87113,436,582461649,,80.0
436.587458747,87114,436,587458747,,80.0
436.592460323,87115,436,592460323,,80.0
436.597459234,87116,436,597459234,,80.0
436.602461201,87117,436,602461201,,80.0
436.607459621,87118,436,607459621,,80.0
436.612462249,87119,436,612462249,,80.0
436.617459877,87120,436,617459877,,80.0
436.622459349,87121,436,622459349,,80.0
436.627459393,87122,436,627459393,,80.0
436.632460988,87123,436,632460988,,80.0
436.637466222,87124,436,637466222,,80.0
436.642463089,87125,436,642463089,,80.0
436.647460627,87126,436,647460627,,80.0
436.652458837,87127,436,652458837,,80.0
436.657460613,87128,436,657460613,,80.0
436.662461909,87129,436,662461909,,80.0
436.667462723,87130,436,667462723,,80.0
436.672433671,87131,436,672433671,,80.0
436.677458552,87132,436,677458552,,80.0
436.682458474,87133,436,682458474,,80.0
436.687459009,87134,436,687459009,,80.0
436.692458902,87135,436,692458902,,80.0
436.697459966,87136,436,697459966,,80.0
436.70245996,87137,436,702459960,,80.0
436.707458881,87138,436,707458881,,80.0
436.712460176,87139,436,712460176,,80.0
436.717462534,87140,436,717462534,,80.0
436.722460143,87141,436,722460143,,80.0
436.727459134,87142,436,727459134,,80.0
436.732460259,87143,436,732460259,,80.0
436.737458749,87144,436,737458749,,80.0
436.742460235,87145,436,742460235,,80.0
436.747459336,87146,436,747459336,,80.0
436.752461584,87147,436,752461584,,80.0
436.757460565,87148,436,757460565,,80.0
436.762459636,87149,436,762459636,,80.0
436.76745985,87150,436,767459850,,80.0
436.772460033,87151,436,772460033,,80.0
436.777460938,87152,436,777460938,,80.0
436.78246051,87153,436,782460510,,80.0
436.78745875,87154,436,787458750,,80.0
436.792458713,87155,436,792458713,,80.0
436.797459968,87156,436,797459968,,80.0
436.802460172,87157,436,802460172,,80.0
436.807458852,87158,436,807458852,,80.0
436.812458795,87159,436,812458795,,80.0
436.817460281,87160,436,817460281,,80.0
436.822461717,87161,436,822461717,,80.0
436.827459766,87162,436,827459766,,80.0
436.832459349,87163,436,832459349,,80.0
436.837460273,87164,436,837460273,,80.0
436.842460647,87165,436,842460647,,80.0
436.847459027,87166,436,847459027,,80.0
436.852461164,87167,436,852461164,,80.0
436.857459865,87168,436,857459865,,80.0
436.862461,87169,436,862461000,,80.0
436.867458609,87170,436,867458609,,80.0
436.872458983,87171,436,872458983,,80.0
436.87746092,87172,436,877460920,,80.0
436.882462115,87173,436,882462115,,80.0
436.887459162,87174,436,887459162,,80.0
436.892460298,87175,436,892460298,,80.0
436.897460381,87176,436,897460381,,80.0
436.902459372,87177,436,902459372,,80.0
436.90746195,87178,436,907461950,,80.0
436.91246062,87179,436,912460620,,80.0
436.91745872,87180,436,917458720,,80.0
436.922460386,87181,436,922460386,,80.0
436.927459868,87182,436,927459868,,80.0
436.932459711,87183,436,932459711,,80.0
436.937460596,87184,436,937460596,,80.0
436.942460919,87185,436,942460919,,80.0
436.947462105,87186,436,947462105,,80.0
436.952462088,87187,436,952462088,,80.0
436.957459406,87188,436,957459406,,80.0
436.962460591,87189,436,962460591,,80.0
436.967466746,87190,436,967466746,,80.0
436.972461429,87191,436,972461429,,80.0
436.977458707,87192,436,977458707,,80.0
436.982461435,87193,436,982461435,,80.0
436.987461709,87194,436,987461709,,80.0
436.992460219,87195,436,992460219,,80.0
436.99745904,87196,436,997459040,,80.0
437.002459524,87197,437,2459524,,80.0
437.007426183,87198,437,7426183,,80.0
437.012460382,87199,437,12460382,,80.0
437.017460675,87200,437,17460675,,80.0
437.022460377,87201,437,22460377,,80.0
437.027461112,87202,437,27461112,,80.0
437.032461846,87203,437,32461846,,80.0
437.037460327,87204,437,37460327,,80.0
437.04246053,87205,437,42460530,,80.0
437.047460343,87206,437,47460343,,80.0
437.052462761,87207,437,52462761,,80.0
437.057459958,87208,437,57459958,,80.0
437.062460182,87209,437,62460182,,80.0
437.067460666,87210,437,67460666,,80.0
437.072459748,87211,437,72459748,,80.0
437.077460371,87212,437,77460371,,80.0
437.082457609,87213,437,82457609,,80.0
437.087458675,87214,437,87458675,,80.0
437.092461493,87215,437,92461493,,80.0
437.097464151,87216,437,97464151,,80.0
437.102461709,87217,437,102461709,,80.0
437.107461712,87218,437,107461712,,80.0
437.112459792,87219,437,112459792,,80.0
437.117458863,87220,437,117458863,,80.0
437.122462333,87221,437,122462333,,80.0
437.127459851,87222,437,127459851,,80.0
437.132460255,87223,437,132460255,,80.0
437.137460569,87224,437,137460569,,80.0
437.142460281,87225,437,142460281,,80.0
437.147458801,87226,437,147458801,,80.0
437.15246139,87227,437,152461390,,80.0
437.157459248,87228,437,157459248,,80.0
437.162459592,87229,437,162459592,,80.0
437.167460768,87230,437,167460768,,80.0
437.172461452,87231,437,172461452,,80.0
437.177459361,87232,437,177459361,,80.0
437.182459905,87233,437,182459905,,80.0
437.187461511,87234,437,187461511,,80.0
437.192461054,87235,437,192461054,,80.0
437.197459944,87236,437,197459944,,80.0
437.202459897,87237,437,202459897,,80.0
437.20745984,87238,437,207459840,,80.0
437.212459573,87239,437,212459573,,80.0
437.217459386,87240,437,217459386,,80.0
437.222459769,87241,437,222459769,,80.0
437.227460834,87242,437,227460834,,80.0
437.232460247,87243,437,232460247,,80.0
437.237459288,87244,437,237459288,,80.0
437.24245903,87245,437,242459030,,80.0
437.247460376,87246,437,247460376,,80.0
437.25246126,87247,437,252461260,,80.0
437.257458689,87248,437,257458689,,80.0
437.262460115,87249,437,262460115,,80.0
437.267460108,87250,437,267460108,,80.0
437.272459079,87251,437,272459079,,80.0
437.277459423,87252,437,277459423,,80.0
437.282460448,87253,437,282460448,,80.0
437.287460621,87254,437,287460621,,80.0
437.292460875,87255,437,292460875,,80.0
437.297460407,87256,437,297460407,,80.0
437.302461773,87257,437,302461773,,80.0
437.307462126,87258,437,307462126,,80.0
437.312461177,87259,437,312461177,,80.0
437.317459287,87260,437,317459287,,80.0
437.322459471,87261,437,322459471,,80.0
437.327460035,87262,437,327460035,,80.0
437.332460609,87263,437,332460609,,80.0
437.33745958,87264,437,337459580,,80.0
437.342458551,87265,437,342458551,,80.0
437.347461119,87266,437,347461119,,80.0
437.352459679,87267,437,352459679,,80.0
437.357460013,87268,437,357460013,,80.0
437.362415732,87269,437,362415732,,80.0
437.367460761,87270,437,367460761,,80.0
437.372460664,87271,437,372460664,,80.0
437.377461508,87272,437,377461508,,80.0
437.382461191,87273,437,382461191,,80.0
437.387460142,87274,437,387460142,,80.0
437.392460806,87275,437,392460806,,80.0
437.397459697,87276,437,397459697,,80.0
437.402457776,87277,437,402457776,,80.0
437.40745786,87278,437,407457860,,80.0
437.412460328,87279,437,412460328,,80.0
437.41746034,87280,437,417460340,,80.0
437.422457468,87281,437,422457468,,80.0
437.427459054,87282,437,427459054,,80.0
437.432462253,87283,437,432462253,,80.0
437.437460062,87284,437,437460062,,80.0
437.4424627,87285,437,442462700,,80.0
437.447457774,87286,437,447457774,,80.0
437.452458569,87287,437,452458569,,80.0
437.457458742,87288,437,457458742,,80.0
437.462460419,87289,437,462460419,,80.0
437.467459089,87290,437,467459089,,80.0
437.472460405,87291,437,472460405,,80.0
437.477457672,87292,437,477457672,,80.0
437.482461072,87293,437,482461072,,80.0
437.487459873,87294,437,487459873,,80.0
437.492461779,87295,437,492461779,,80.0
437.49746056,87296,437,497460560,,80.0
437.502457097,87297,437,502457097,,80.0
437.507459134,87298,437,507459134,,80.0
437.512461161,87299,437,512461161,,80.0
437.51745906,87300,437,517459060,,80.0
437.522458712,87301,437,522458712,,80.0
437.527458815,87302,437,527458815,,80.0
437.532458377,87303,437,532458377,,80.0
437.537459693,87304,437,537459693,,80.0
437.542460257,87305,437,542460257,,80.0
437.547457124,87306,437,547457124,,80.0
437.552458771,87307,437,552458771,,80.0
437.557459044,87308,437,557459044,,80.0
437.562457865,87309,437,562457865,,80.0
437.56745897,87310,437,567458970,,80.0
437.572458312,87311,437,572458312,,80.0
437.577459668,87312,437,577459668,,80.0
437.582458138,87313,437,582458138,,80.0
437.587456608,87314,437,587456608,,80.0
437.592463985,87315,437,592463985,,80.0
437.597458347,87316,437,597458347,,80.0
437.602457299,87317,437,602457299,,80.0
437.607460688,87318,437,607460688,,80.0
437.612461082,87319,437,612461082,,80.0
437.617460233,87320,437,617460233,,80.0
437.622461709,87321,437,622461709,,80.0
437.627460149,87322,437,627460149,,80.0
437.632462046,87323,437,632462046,,80.0
437.637459534,87324,437,637459534,,80.0
437.642460449,87325,437,642460449,,80.0
437.647457857,87326,437,647457857,,80.0
437.652455837,87327,437,652455837,,80.0
437.657463244,87328,437,657463244,,80.0
437.662460913,87329,437,662460913,,80.0
437.6674632,87330,437,667463200,,80.0
437.672458073,87331,437,672458073,,80.0
437.677441515,87332,437,677441515,,80.0
437.682460334,87333,437,682460334,,80.0
437.687458483,87334,437,687458483,,80.0
437.69246017,87335,437,692460170,,80.0
437.697460032,87336,437,697460032,,80.0
437.702460106,87337,437,702460106,,80.0
437.70746087,87338,437,707460870,,80.0
437.71246958,87339,437,712469580,,80.0
437.717462069,87340,437,717462069,,80.0
437.722463184,87341,437,722463184,,80.0
437.72745976,87342,437,727459760,,80.0
437.732463581,87343,437,732463581,,80.0
437.737459245,87344,437,737459245,,80.0
437.742460872,87345,437,742460872,,80.0
437.747460825,87346,437,747460825,,80.0
437.752460567,87347,437,752460567,,80.0
437.757459188,87348,437,757459188,,80.0
437.762460533,87349,437,762460533,,80.0
437.76746766,87350,437,767467660,,80.0
437.772457253,87351,437,772457253,,80.0
437.777462937,87352,437,777462937,,80.0
437.782462429,87353,437,782462429,,80.0
437.787459867,87354,437,787459867,,80.0
437.792458668,87355,437,792458668,,80.0
437.79745777,87356,437,797457770,,80.0
437.802457452,87357,437,802457452,,80.0
437.807458938,87358,437,807458938,,80.0
437.812461265,87359,437,812461265,,80.0
437.817460186,87360,437,817460186,,80.0
437.822457414,87361,437,822457414,,80.0
437.827477946,87362,437,827477946,,80.0
437.832459754,87363,437,832459754,,80.0
437.837459237,87364,437,837459237,,80.0
437.84245921,87365,437,842459210,,80.0
437.847460275,87366,437,847460275,,80.0
437.852458024,87367,437,852458024,,80.0
437.85745993,87368,437,857459930,,80.0
437.862460825,87369,437,862460825,,80.0
437.867463413,87370,437,867463413,,80.0
437.87245974,87371,437,872459740,,80.0
437.877460033,87372,437,877460033,,80.0
437.882459605,87373,437,882459605,,80.0
437.887459729,87374,437,887459729,,80.0
437.892461224,87375,437,892461224,,80.0
437.897461228,87376,437,897461228,,80.0
437.902463024,87377,437,902463024,,80.0
437.907462025,87378,437,907462025,,80.0
437.9124629,87379,437,912462900,,80.0
437.917455148,87380,437,917455148,,80.0
437.92245956,87381,437,922459560,,80.0
437.92746316,87382,437,927463160,,80.0
437.932459756,87383,437,932459756,,80.0
437.937460241,87384,437,937460241,,80.0
437.942464341,87385,437,942464341,,80.0
437.947462901,87386,437,947462901,,80.0
437.952468085,87387,437,952468085,,80.0
437.957461705,87388,437,957461705,,80.0
437.962466648,87389,437,962466648,,80.0
437.967468344,87390,437,967468344,,80.0
437.972463828,87391,437,972463828,,80.0
437.97746276,87392,437,977462760,,80.0
437.982461911,87393,437,982461911,,80.0
437.987460491,87394,437,987460491,,80.0
437.99246864,87395,437,992468640,,80.0
437.997462882,87396,437,997462882,,80.0
438.002466452,87397,438,2466452,,80.0
438.007465684,87398,438,7465684,,80.0
438.012461318,87399,438,12461318,,80.0
438.017459448,87400,438,17459448,,80.0
438.022460994,87401,438,22460994,,80.0
438.027469493,87402,438,27469493,,80.0
438.032465208,87403,438,32465208,,80.0
438.037461474,87404,438,37461474,,80.0
438.042466928,87405,438,42466928,,80.0
438.047467953,87406,438,47467953,,80.0
438.052459058,87407,438,52459058,,80.0
438.057460444,87408,438,57460444,,80.0
438.062465056,87409,438,62465056,,80.0
438.067460671,87410,438,67460671,,80.0
438.072443762,87411,438,72443762,,80.0
438.077462891,87412,438,77462891,,80.0
438.082467483,87413,438,82467483,,80.0
438.087462016,87414,438,87462016,,80.0
438.092467128,87415,438,92467128,,80.0
438.097460699,87416,438,97460699,,80.0
438.102461865,87417,438,102461865,,80.0
438.107460846,87418,438,107460846,,80.0
438.112460699,87419,438,112460699,,80.0
438.117460882,87420,438,117460882,,80.0
438.122457789,87421,438,122457789,,80.0
438.127459005,87422,438,127459005,,80.0
438.13246057,87423,438,132460570,,80.0
438.13745884,87424,438,137458840,,80.0
438.14246232,87425,438,142462320,,80.0
438.14746081,87426,438,147460810,,80.0
438.152460363,87427,438,152460363,,80.0
438.157460095,87428,438,157460095,,80.0
438.162473083,87429,438,162473083,,80.0
438.167463117,87430,438,167463117,,80.0
438.172468239,87431,438,172468239,,80.0
438.177459536,87432,438,177459536,,80.0
438.182461563,87433,438,182461563,,80.0
438.187460554,87434,438,187460554,,80.0
438.192463162,87435,438,192463162,,80.0
438.1974606,87436,438,197460600,,80.0
438.202463419,87437,438,202463419,,80.0
438.207472509,87438,438,207472509,,80.0
438.212468165,87439,438,212468165,,80.0
438.21745879,87440,438,217458790,,80.0
438.222455316,87441,438,222455316,,80.0
438.227456381,87442,438,227456381,,80.0
438.232457526,87443,438,232457526,,80.0
438.237458712,87444,438,237458712,,80.0
438.242458865,87445,438,242458865,,80.0
438.247461483,87446,438,247461483,,80.0
438.252466095,87447,438,252466095,,80.0
438.25746168,87448,438,257461680,,80.0
438.262459629,87449,438,262459629,,80.0
438.267460333,87450,438,267460333,,80.0
438.272459795,87451,438,272459795,,80.0
438.27746034,87452,438,277460340,,80.0
438.282458188,87453,438,282458188,,80.0
438.287459875,87454,438,287459875,,80.0
438.292457794,87455,438,292457794,,80.0
438.297463748,87456,438,297463748,,80.0
438.302462629,87457,438,302462629,,80.0
438.307463865,87458,438,307463865,,80.0
438.31246016,87459,438,312460160,,80.0
438.317461647,87460,438,317461647,,80.0
438.322460768,87461,438,322460768,,80.0
438.32746036,87462,438,327460360,,80.0
438.332460654,87463,438,332460654,,80.0
438.337459535,87464,438,337459535,,80.0
438.342459628,87465,438,342459628,,80.0
438.347460312,87466,438,347460312,,80.0
438.352459604,87467,438,352459604,,80.0
438.357463625,87468,438,357463625,,80.0
438.36245935,87469,438,362459350,,80.0
438.367461497,87470,438,367461497,,80.0
438.372460208,87471,438,372460208,,80.0
438.377459329,87472,438,377459329,,80.0
438.382458931,87473,438,382458931,,80.0
438.387459545,87474,438,387459545,,80.0
438.392459117,87475,438,392459117,,80.0
438.397468759,87476,438,397468759,,80.0
438.402459585,87477,438,402459585,,80.0
438.407459938,87478,438,407459938,,80.0
438.412458238,87479,438,412458238,,80.0
438.417459574,87480,438,417459574,,80.0
438.422458976,87481,438,422458976,,80.0
438.427459861,87482,438,427459861,,80.0
438.432459623,87483,438,432459623,,80.0
438.43746158,87484,438,437461580,,80.0
438.442461142,87485,438,442461142,,80.0
438.447461085,87486,438,447461085,,80.0
438.452459345,87487,438,452459345,,80.0
438.457464538,87488,438,457464538,,80.0
438.462460794,87489,438,462460794,,80.0
438.467459635,87490,438,467459635,,80.0
438.472459257,87491,438,472459257,,80.0
438.477464951,87492,438,477464951,,80.0
438.482459373,87493,438,482459373,,80.0
438.487459707,87494,438,487459707,,80.0
438.492459139,87495,438,492459139,,80.0
438.497459633,87496,438,497459633,,80.0
438.502459235,87497,438,502459235,,80.0
438.507462495,87498,438,507462495,,80.0
438.512459211,87499,438,512459211,,80.0
438.517464034,87500,438,517464034,,80.0
438.522458907,87501,438,522458907,,80.0
438.527460273,87502,438,527460273,,80.0
438.532459605,87503,438,532459605,,80.0
438.537459958,87504,438,537459958,,80.0
438.542459821,87505,438,542459821,,80.0
438.547459614,87506,438,547459614,,80.0
438.552459577,87507,438,552459577,,80.0
438.557468417,87508,438,557468417,,80.0
438.562459613,87509,438,562459613,,80.0
438.567458865,87510,438,567458865,,80.0
438.572459289,87511,438,572459289,,80.0
438.577462618,87512,438,577462618,,80.0
438.582459896,87513,438,582459896,,80.0
438.587461322,87514,438,587461322,,80.0
438.592459862,87515,438,592459862,,80.0
438.597464354,87516,438,597464354,,80.0
438.602459668,87517,438,602459668,,80.0
438.607461144,87518,438,607461144,,80.0
438.612460996,87519,438,612460996,,80.0
438.617460178,87520,438,617460178,,80.0
438.622457756,87521,438,622457756,,80.0
438.627464031,87522,438,627464031,,80.0
438.632460488,87523,438,632460488,,80.0
438.637463106,87524,438,637463106,,80.0
438.642459562,87525,438,642459562,,80.0
438.647458624,87526,438,647458624,,80.0
438.652461432,87527,438,652461432,,80.0
438.657459922,87528,438,657459922,,80.0
438.662452461,87529,438,662452461,,80.0
438.667459988,87530,438,667459988,,80.0
438.672460422,87531,438,672460422,,80.0
438.677461918,87532,438,677461918,,80.0
438.682460258,87533,438,682460258,,80.0
438.687461884,87534,438,687461884,,80.0
438.692460735,87535,438,692460735,,80.0
438.697463684,87536,438,697463684,,80.0
438.702461463,87537,438,702461463,,80.0
438.707461656,87538,438,707461656,,80.0
438.712467591,87539,438,712467591,,80.0
438.717464457,87540,438,717464457,,80.0
438.722459551,87541,438,722459551,,80.0
438.727459164,87542,438,727459164,,80.0
438.73246124,87543,438,732461240,,80.0
438.737461364,87544,438,737461364,,80.0
438.742462659,87545,438,742462659,,80.0
438.74746131,87546,438,747461310,,80.0
438.752461684,87547,438,752461684,,80.0
438.757460504,87548,438,757460504,,80.0
438.762460548,87549,438,762460548,,80.0
438.767458096,87550,438,767458096,,80.0
438.772468769,87551,438,772468769,,80.0
438.777465797,87552,438,777465797,,80.0
438.782459939,87553,438,782459939,,80.0
438.787462356,87554,438,787462356,,80.0
438.792460155,87555,438,792460155,,80.0
438.79746088,87556,438,797460880,,80.0
438.802459891,87557,438,802459891,,80.0
438.807463942,87558,438,807463942,,80.0
438.812465317,87559,438,812465317,,80.0
438.817462946,87560,438,817462946,,80.0
438.82245849,87561,438,822458490,,80.0
438.827459636,87562,438,827459636,,80.0
438.832461192,87563,438,832461192,,80.0
438.837461295,87564,438,837461295,,80.0
438.842458874,87565,438,842458874,,80.0
438.847461061,87566,438,847461061,,80.0
438.852460052,87567,438,852460052,,80.0
438.857461277,87568,438,857461277,,80.0
438.862460679,87569,438,862460679,,80.0
438.867461233,87570,438,867461233,,80.0
438.872460145,87571,438,872460145,,80.0
438.877464465,87572,438,877464465,,80.0
438.882461233,87573,438,882461233,,80.0
438.887461757,87574,438,887461757,,80.0
438.892461339,87575,438,892461339,,80.0
438.89746046,87576,438,897460460,,80.0
438.902461365,87577,438,902461365,,80.0
438.907464935,87578,438,907464935,,80.0
438.91246601,87579,438,912466010,,80.0
438.91746452,87580,438,917464520,,80.0
438.92243135,87581,438,922431350,,80.0
438.927457573,87582,438,927457573,,80.0
438.932456394,87583,438,932456394,,80.0
438.937456748,87584,438,937456748,,80.0
438.942458725,87585,438,942458725,,80.0
438.947456604,87586,438,947456604,,80.0
438.952415859,87587,438,952415859,,80.0
438.957459124,87588,438,957459124,,80.0
438.962460721,87589,438,962460721,,80.0
438.967459672,87590,438,967459672,,80.0
438.972461558,87591,438,972461558,,80.0
438.977462974,87592,438,977462974,,80.0
438.982460522,87593,438,982460522,,80.0
438.987461267,87594,438,987461267,,80.0
438.992461831,87595,438,992461831,,80.0
438.997467134,87596,438,997467134,,80.0
439.002461917,87597,439,2461917,,80.0
439.007464766,87598,439,7464766,,80.0
439.012459859,87599,439,12459859,,80.0
439.017456617,87600,439,17456617,,80.0
439.022417976,87601,439,22417976,,80.0
439.027466301,87602,439,27466301,,80.0
439.032459381,87603,439,32459381,,80.0
439.037459194,87604,439,37459194,,80.0
439.042450971,87605,439,42450971,,80.0
439.047458859,87606,439,47458859,,80.0
439.052428464,87607,439,52428464,,80.0
439.057459627,87608,439,57459627,,80.0
439.062459029,87609,439,62459029,,80.0
439.067463921,87610,439,67463921,,80.0
439.072459486,87611,439,72459486,,80.0
439.077459158,87612,439,77459158,,80.0
439.082467627,87613,439,82467627,,80.0
439.08746214,87614,439,87462140,,80.0
439.092466391,87615,439,92466391,,80.0
439.097459992,87616,439,97459992,,80.0
439.102465636,87617,439,102465636,,80.0
439.107464276,87618,439,107464276,,80.0
439.112466714,87619,439,112466714,,80.0
439.117467148,87620,439,117467148,,80.0
439.122459426,87621,439,122459426,,80.0
439.127464379,87622,439,127464379,,80.0
439.132460975,87623,439,132460975,,80.0
439.137459806,87624,439,137459806,,80.0
439.142462945,87625,439,142462945,,80.0
439.147460604,87626,439,147460604,,80.0
439.152463813,87627,439,152463813,,80.0
439.15746053,87628,439,157460530,,80.0
439.162462888,87629,439,162462888,,80.0
439.167461037,87630,439,167461037,,80.0
439.172458987,87631,439,172458987,,80.0
439.17745906,87632,439,177459060,,80.0
439.182459343,87633,439,182459343,,80.0
439.187461511,87634,439,187461511,,80.0
439.19245979,87635,439,192459790,,80.0
439.197459333,87636,439,197459333,,80.0
439.202460267,87637,439,202460267,,80.0
439.207460421,87638,439,207460421,,80.0
439.212459462,87639,439,212459462,,80.0
439.217460146,87640,439,217460146,,80.0
439.222458346,87641,439,222458346,,80.0
439.227459842,87642,439,227459842,,80.0
439.232458222,87643,439,232458222,,80.0
439.237459918,87644,439,237459918,,80.0
439.24245932,87645,439,242459320,,80.0
439.247458992,87646,439,247458992,,80.0
439.252457673,87647,439,252457673,,80.0
439.257458928,87648,439,257458928,,80.0
439.262458531,87649,439,262458531,,80.0
439.267458815,87650,439,267458815,,80.0
439.272459198,87651,439,272459198,,80.0
439.277459342,87652,439,277459342,,80.0
439.282459645,87653,439,282459645,,80.0
439.287459358,87654,439,287459358,,80.0
439.292458339,87655,439,292458339,,80.0
439.297457069,87656,439,297457069,,80.0
439.302458125,87657,439,302458125,,80.0
439.307457356,87658,439,307457356,,80.0
439.312458491,87659,439,312458491,,80.0
439.317457202,87660,439,317457202,,80.0
439.322457536,87661,439,322457536,,80.0
439.327457088,87662,439,327457088,,80.0
439.332460167,87663,439,332460167,,80.0
439.337457184,87664,439,337457184,,80.0
439.342457748,87665,439,342457748,,80.0
439.347457742,87666,439,347457742,,80.0
439.352457794,87667,439,352457794,,80.0
439.357457447,87668,439,357457447,,80.0
439.36245751,87669,439,362457510,,80.0
439.367458515,87670,439,367458515,,80.0
439.37246482,87671,439,372464820,,80.0
439.377413966,87672,439,377413966,,80.0
439.382462452,87673,439,382462452,,80.0
439.387463317,87674,439,387463317,,80.0
439.392459172,87675,439,392459172,,80.0
439.397459335,87676,439,397459335,,80.0
439.402458707,87677,439,402458707,,80.0
439.407463108,87678,439,407463108,,80.0
439.412461198,87679,439,412461198,,80.0
439.417458706,87680,439,417458706,,80.0
