Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
331.165772907,66030,331,165772907,,30.0
331.170773619,66031,331,170773619,,30.0
331.175772577,66032,331,175772577,,30.0
331.180772028,66033,331,180772028,,30.0
331.18577307,66034,331,185773070,,30.0
331.190773712,66035,331,190773712,,30.0
331.195773913,66036,331,195773913,,30.0
331.200779424,66037,331,200779424,,30.0
331.205775718,66038,331,205775718,,30.0
331.210773144,66039,331,210773144,,30.0
331.215772424,66040,331,215772424,,30.0
331.220773837,66041,331,220773837,,30.0
331.225771724,66042,331,225771724,,30.0
331.230773027,66043,331,230773027,,30.0
331.235771494,66044,331,235771494,,30.0
331.240772678,66045,331,240772678,,30.0
331.245771566,66046,331,245771566,,30.0
331.250772639,66047,331,250772639,,30.0
331.255771438,66048,331,255771438,,30.0
331.26073053,66049,331,260730530,,30.0
331.265772832,66050,331,265772832,,30.0
331.270773173,66051,331,270773173,,30.0
331.275772252,66052,331,275772252,,30.0
331.280771201,66053,331,280771201,,30.0
331.285774578,66054,331,285774578,,30.0
331.290773347,66055,331,290773347,,30.0
331.295772836,66056,331,295772836,,30.0
331.300772877,66057,331,300772877,,30.0
331.305772848,66058,331,305772848,,30.0
331.310772398,66059,331,310772398,,30.0
331.315772489,66060,331,315772489,,30.0
331.320772199,66061,331,320772199,,30.0
331.325771278,66062,331,325771278,,30.0
331.330772771,66063,331,330772771,,30.0
331.335772552,66064,331,335772552,,30.0
331.340772192,66065,331,340772192,,30.0
331.34577071,66066,331,345770710,,30.0
331.350772063,66067,331,350772063,,30.0
331.355771263,66068,331,355771263,,30.0
331.360772095,66069,331,360772095,,30.0
331.365772246,66070,331,365772246,,30.0
331.370777457,66071,331,370777457,,30.0
331.375773189,66072,331,375773189,,30.0
331.380777719,66073,331,380777719,,30.0
331.385772619,66074,331,385772619,,30.0
331.390773512,66075,331,390773512,,30.0
331.39577211,66076,331,395772110,,30.0
331.400772491,66077,331,400772491,,30.0
331.4057711,66078,331,405771100,,30.0
331.41077084,66079,331,410770840,,30.0
331.415771542,66080,331,415771542,,30.0
331.420772845,66081,331,420772845,,30.0
331.425772195,66082,331,425772195,,30.0
331.430772636,66083,331,430772636,,30.0
331.435771845,66084,331,435771845,,30.0
331.440774812,66085,331,440774812,,30.0
331.445772709,66086,331,445772709,,30.0
331.450773281,66087,331,450773281,,30.0
331.455771548,66088,331,455771548,,30.0
331.460773272,66089,331,460773272,,30.0
331.465772932,66090,331,465772932,,30.0
331.470775748,66091,331,470775748,,30.0
331.475771812,66092,331,475771812,,30.0
331.480772874,66093,331,480772874,,30.0
331.485771963,66094,331,485771963,,30.0
331.490772926,66095,331,490772926,,30.0
331.495771494,66096,331,495771494,,30.0
331.500772848,66097,331,500772848,,30.0
331.505775814,66098,331,505775814,,30.0
331.510773791,66099,331,510773791,,30.0
331.515771387,66100,331,515771387,,30.0
331.520780024,66101,331,520780024,,30.0
331.525771639,66102,331,525771639,,30.0
331.530774254,66103,331,530774254,,30.0
331.535771681,66104,331,535771681,,30.0
331.540773665,66105,331,540773665,,30.0
331.545771361,66106,331,545771361,,30.0
331.550774017,66107,331,550774017,,30.0
331.555771603,66108,331,555771603,,30.0
331.560760443,66109,331,560760443,,30.0
331.565772867,66110,331,565772867,,30.0
331.570778609,66111,331,570778609,,30.0
331.575771977,66112,331,575771977,,30.0
331.58077312,66113,331,580773120,,30.0
331.585770506,66114,331,585770506,,30.0
331.590771048,66115,331,590771048,,30.0
331.595771499,66116,331,595771499,,30.0
331.600772862,66117,331,600772862,,30.0
331.60577093,66118,331,605770930,,30.0
331.610773054,66119,331,610773054,,30.0
331.615778175,66120,331,615778175,,30.0
331.620772655,66121,331,620772655,,30.0
331.625772035,66122,331,625772035,,30.0
331.630773148,66123,331,630773148,,30.0
331.635771715,66124,331,635771715,,30.0
331.640772849,66125,331,640772849,,30.0
331.645772989,66126,331,645772989,,30.0
331.650772129,66127,331,650772129,,30.0
331.655772089,66128,331,655772089,,30.0
331.660773523,66129,331,660773523,,30.0
331.665773614,66130,331,665773614,,30.0
331.670772843,66131,331,670772843,,30.0
331.675772393,66132,331,675772393,,30.0
331.680774377,66133,331,680774377,,30.0
331.685773176,66134,331,685773176,,30.0
331.690774259,66135,331,690774259,,30.0
331.695772426,66136,331,695772426,,30.0
331.700773559,66137,331,700773559,,30.0
331.705771155,66138,331,705771155,,30.0
331.710772929,66139,331,710772929,,30.0
331.71577311,66140,331,715773110,,30.0
331.720776066,66141,331,720776066,,30.0
331.725772551,66142,331,725772551,,30.0
331.730773463,66143,331,730773463,,30.0
331.735772833,66144,331,735772833,,30.0
331.740772753,66145,331,740772753,,30.0
331.745772564,66146,331,745772564,,30.0
331.750772414,66147,331,750772414,,30.0
331.755771283,66148,331,755771283,,30.0
331.760724304,66149,331,760724304,,30.0
331.765770924,66150,331,765770924,,30.0
331.770772087,66151,331,770772087,,30.0
331.775771356,66152,331,775771356,,30.0
331.780771717,66153,331,780771717,,30.0
331.785771849,66154,331,785771849,,30.0
331.79077253,66155,331,790772530,,30.0
331.795771429,66156,331,795771429,,30.0
331.800777311,66157,331,800777311,,30.0
331.80577586,66158,331,805775860,,30.0
331.810772754,66159,331,810772754,,30.0
331.815771352,66160,331,815771352,,30.0
331.820771032,66161,331,820771032,,30.0
331.825771474,66162,331,825771474,,30.0
331.830772096,66163,331,830772096,,30.0
331.835771185,66164,331,835771185,,30.0
331.840729757,66165,331,840729757,,30.0
331.845755046,66166,331,845755046,,30.0
331.85077255,66167,331,850772550,,30.0
331.85577223,66168,331,855772230,,30.0
331.860771709,66169,331,860771709,,30.0
331.865773334,66170,331,865773334,,30.0
331.870772513,66171,331,870772513,,30.0
331.875772474,66172,331,875772474,,30.0
331.880772023,66173,331,880772023,,30.0
331.885774649,66174,331,885774649,,30.0
331.890773057,66175,331,890773057,,30.0
331.895771194,66176,331,895771194,,30.0
331.900772578,66177,331,900772578,,30.0
331.905775403,66178,331,905775403,,30.0
331.910775014,66179,331,910775014,,30.0
331.915771417,66180,331,915771417,,30.0
331.92077256,66181,331,920772560,,30.0
331.925771259,66182,331,925771259,,30.0
331.930772301,66183,331,930772301,,30.0
331.93577131,66184,331,935771310,,30.0
331.94077087,66185,331,940770870,,30.0
331.945771362,66186,331,945771362,,30.0
331.950772865,66187,331,950772865,,30.0
331.955772054,66188,331,955772054,,30.0
331.960773879,66189,331,960773879,,30.0
331.965771926,66190,331,965771926,,30.0
331.970770654,66191,331,970770654,,30.0
331.975771386,66192,331,975771386,,30.0
331.980772319,66193,331,980772319,,30.0
331.98577254,66194,331,985772540,,30.0
331.99077202,66195,331,990772020,,30.0
331.995773373,66196,331,995773373,,30.0
332.000773885,66197,332,773885,,30.0
332.005772012,66198,332,5772012,,30.0
332.010773205,66199,332,10773205,,30.0
332.015773827,66200,332,15773827,,30.0
332.020772385,66201,332,20772385,,30.0
332.025773167,66202,332,25773167,,30.0
332.030773078,66203,332,30773078,,30.0
332.035773419,66204,332,35773419,,30.0
332.04077337,66205,332,40773370,,30.0
332.04577807,66206,332,45778070,,30.0
332.050773362,66207,332,50773362,,30.0
332.055774104,66208,332,55774104,,30.0
332.060774816,66209,332,60774816,,30.0
332.065760179,66210,332,65760179,,30.0
332.070772543,66211,332,70772543,,30.0
332.075771823,66212,332,75771823,,30.0
332.080772494,66213,332,80772494,,30.0
332.085771814,66214,332,85771814,,30.0
332.090772496,66215,332,90772496,,30.0
332.095772677,66216,332,95772677,,30.0
332.100772408,66217,332,100772408,,30.0
332.105771747,66218,332,105771747,,30.0
332.110772719,66219,332,110772719,,30.0
332.11577259,66220,332,115772590,,30.0
332.120773001,66221,332,120773001,,30.0
332.125772501,66222,332,125772501,,30.0
332.13077158,66223,332,130771580,,30.0
332.135772433,66224,332,135772433,,30.0
332.140773966,66225,332,140773966,,30.0
332.145773927,66226,332,145773927,,30.0
332.150771814,66227,332,150771814,,30.0
332.155772756,66228,332,155772756,,30.0
332.160772477,66229,332,160772477,,30.0
332.165772748,66230,332,165772748,,30.0
332.170771877,66231,332,170771877,,30.0
332.175770775,66232,332,175770775,,30.0
332.180775866,66233,332,180775866,,30.0
332.185772681,66234,332,185772681,,30.0
332.190771739,66235,332,190771739,,30.0
332.195773374,66236,332,195773374,,30.0
332.200772092,66237,332,200772092,,30.0
332.205773174,66238,332,205773174,,30.0
332.210772584,66239,332,210772584,,30.0
332.215767455,66240,332,215767455,,30.0
332.220772255,66241,332,220772255,,30.0
332.225777556,66242,332,225777556,,30.0
332.230771896,66243,332,230771896,,30.0
332.235773349,66244,332,235773349,,30.0
332.240772859,66245,332,240772859,,30.0
332.245772369,66246,332,245772369,,30.0
332.25077274,66247,332,250772740,,30.0
332.255773473,66248,332,255773473,,30.0
332.260772131,66249,332,260772131,,30.0
332.265772542,66250,332,265772542,,30.0
332.270773305,66251,332,270773305,,30.0
332.275771582,66252,332,275771582,,30.0
332.280773887,66253,332,280773887,,30.0
332.285773457,66254,332,285773457,,30.0
332.290773568,66255,332,290773568,,30.0
332.295777637,66256,332,295777637,,30.0
332.300773229,66257,332,300773229,,30.0
332.305772178,66258,332,305772178,,30.0
332.310773832,66259,332,310773832,,30.0
332.315773292,66260,332,315773292,,30.0
332.32077195,66261,332,320771950,,30.0
332.325762783,66262,332,325762783,,30.0
332.33077152,66263,332,330771520,,30.0
332.33577059,66264,332,335770590,,30.0
332.340771692,66265,332,340771692,,30.0
332.345772144,66266,332,345772144,,30.0
332.350772205,66267,332,350772205,,30.0
332.355772355,66268,332,355772355,,30.0
332.360773278,66269,332,360773278,,30.0
332.365772147,66270,332,365772147,,30.0
332.370772528,66271,332,370772528,,30.0
332.375772229,66272,332,375772229,,30.0
332.380772249,66273,332,380772249,,30.0
332.385774394,66274,332,385774394,,30.0
332.390773162,66275,332,390773162,,30.0
332.395772622,66276,332,395772622,,30.0
332.400773164,66277,332,400773164,,30.0
332.405771131,66278,332,405771131,,30.0
332.410772254,66279,332,410772254,,30.0
332.415772084,66280,332,415772084,,30.0
332.420772616,66281,332,420772616,,30.0
332.425772677,66282,332,425772677,,30.0
332.430775683,66283,332,430775683,,30.0
332.435772548,66284,332,435772548,,30.0
332.440770825,66285,332,440770825,,30.0
332.445771147,66286,332,445771147,,30.0
332.450770677,66287,332,450770677,,30.0
332.455771329,66288,332,455771329,,30.0
332.460771921,66289,332,460771921,,30.0
332.465771581,66290,332,465771581,,30.0
332.470772594,66291,332,470772594,,30.0
332.475771311,66292,332,475771311,,30.0
332.480772705,66293,332,480772705,,30.0
332.485771353,66294,332,485771353,,30.0
332.490772156,66295,332,490772156,,30.0
332.495771074,66296,332,495771074,,30.0
332.500772898,66297,332,500772898,,30.0
332.505771958,66298,332,505771958,,30.0
332.510772039,66299,332,510772039,,30.0
332.515770727,66300,332,515770727,,30.0
332.520772511,66301,332,520772511,,30.0
332.525772462,66302,332,525772462,,30.0
332.53077107,66303,332,530771070,,30.0
332.535771271,66304,332,535771271,,30.0
332.540770901,66305,332,540770901,,30.0
332.545771272,66306,332,545771272,,30.0
332.550772646,66307,332,550772646,,30.0
332.555773678,66308,332,555773678,,30.0
332.560773279,66309,332,560773279,,30.0
332.565772828,66310,332,565772828,,30.0
332.570772218,66311,332,570772218,,30.0
332.575770936,66312,332,575770936,,30.0
332.580776447,66313,332,580776447,,30.0
332.585774755,66314,332,585774755,,30.0
332.590773934,66315,332,590773934,,30.0
332.595773665,66316,332,595773665,,30.0
332.600773295,66317,332,600773295,,30.0
332.605771832,66318,332,605771832,,30.0
332.610771483,66319,332,610771483,,30.0
332.615771213,66320,332,615771213,,30.0
332.620771194,66321,332,620771194,,30.0
332.625773448,66322,332,625773448,,30.0
332.630771416,66323,332,630771416,,30.0
332.635770975,66324,332,635770975,,30.0
332.640742622,66325,332,640742622,,30.0
332.64577271,66326,332,645772710,,30.0
332.65077245,66327,332,650772450,,30.0
332.655769446,66328,332,655769446,,30.0
332.6607717,66329,332,660771700,,30.0
332.665772383,66330,332,665772383,,30.0
332.670772283,66331,332,670772283,,30.0
332.675772033,66332,332,675772033,,30.0
332.680772245,66333,332,680772245,,30.0
332.685771995,66334,332,685771995,,30.0
332.690772026,66335,332,690772026,,30.0
332.695771836,66336,332,695771836,,30.0
332.700772658,66337,332,700772658,,30.0
332.705771838,66338,332,705771838,,30.0
332.71077283,66339,332,710772830,,30.0
332.71577215,66340,332,715772150,,30.0
332.72077206,66341,332,720772060,,30.0
332.72577133,66342,332,725771330,,30.0
332.73077111,66343,332,730771110,,30.0
332.73577594,66344,332,735775940,,30.0
332.74077555,66345,332,740775550,,30.0
332.745772625,66346,332,745772625,,30.0
332.750772656,66347,332,750772656,,30.0
332.755772226,66348,332,755772226,,30.0
332.760772578,66349,332,760772578,,30.0
332.765773149,66350,332,765773149,,30.0
332.770777338,66351,332,770777338,,30.0
332.775773071,66352,332,775773071,,30.0
332.780773662,66353,332,780773662,,30.0
332.785770668,66354,332,785770668,,30.0
332.790771119,66355,332,790771119,,30.0
332.795771852,66356,332,795771852,,30.0
332.800770219,66357,332,800770219,,30.0
332.805771041,66358,332,805771041,,30.0
332.810762526,66359,332,810762526,,30.0
332.815771564,66360,332,815771564,,30.0
332.820772036,66361,332,820772036,,30.0
332.825773679,66362,332,825773679,,30.0
332.830772919,66363,332,830772919,,30.0
332.83577332,66364,332,835773320,,30.0
332.840773782,66365,332,840773782,,30.0
332.845774003,66366,332,845774003,,30.0
332.850773703,66367,332,850773703,,30.0
332.855773764,66368,332,855773764,,30.0
332.860773364,66369,332,860773364,,30.0
332.865773415,66370,332,865773415,,30.0
332.870758167,66371,332,870758167,,30.0
332.875773065,66372,332,875773065,,30.0
332.880765753,66373,332,880765753,,30.0
332.885763839,66374,332,885763839,,30.0
332.890771655,66375,332,890771655,,30.0
332.895771406,66376,332,895771406,,30.0
332.900771396,66377,332,900771396,,30.0
332.905771036,66378,332,905771036,,30.0
332.910773181,66379,332,910773181,,30.0
332.915773773,66380,332,915773773,,30.0
332.920772411,66381,332,920772411,,30.0
332.925773825,66382,332,925773825,,30.0
332.930773304,66383,332,930773304,,30.0
332.935773796,66384,332,935773796,,30.0
332.940772084,66385,332,940772084,,30.0
332.945774739,66386,332,945774739,,30.0
332.950776664,66387,332,950776664,,30.0
332.955773659,66388,332,955773659,,30.0
332.960772778,66389,332,960772778,,30.0
332.965774041,66390,332,965774041,,30.0
332.970774122,66391,332,970774122,,30.0
332.975774343,66392,332,975774343,,30.0
332.9807721,66393,332,980772100,,30.0
332.985773964,66394,332,985773964,,30.0
332.990774275,66395,332,990774275,,30.0
332.995773365,66396,332,995773365,,30.0
333.000773916,66397,333,773916,,30.0
333.005774338,66398,333,5774338,,30.0
333.010771012,66399,333,10771012,,30.0
333.015773948,66400,333,15773948,,30.0
333.020773248,66401,333,20773248,,30.0
333.025771115,66402,333,25771115,,30.0
333.030772839,66403,333,30772839,,30.0
333.035772359,66404,333,35772359,,30.0
333.040775205,66405,333,40775205,,30.0
333.04577201,66406,333,45772010,,30.0
333.050771719,66407,333,50771719,,30.0
333.055773865,66408,333,55773865,,30.0
333.060772082,66409,333,60772082,,30.0
333.065746734,66410,333,65746734,,30.0
333.070762445,66411,333,70762445,,30.0
333.075771743,66412,333,75771743,,30.0
333.080773838,66413,333,80773838,,30.0
333.085773969,66414,333,85773969,,30.0
333.090772808,66415,333,90772808,,30.0
333.095772889,66416,333,95772889,,30.0
333.100772649,66417,333,100772649,,30.0
333.105771708,66418,333,105771708,,30.0
333.110773091,66419,333,110773091,,30.0
333.11577173,66420,333,115771730,,30.0
333.120773143,66421,333,120773143,,30.0
333.125773935,66422,333,125773935,,30.0
333.130774146,66423,333,130774146,,30.0
333.135774668,66424,333,135774668,,30.0
333.140772254,66425,333,140772254,,30.0
333.145773086,66426,333,145773086,,30.0
333.150773188,66427,333,150773188,,30.0
333.155771255,66428,333,155771255,,30.0
333.160773239,66429,333,160773239,,30.0
333.16577839,66430,333,165778390,,30.0
333.170770946,66431,333,170770946,,30.0
333.175773422,66432,333,175773422,,30.0
333.180773653,66433,333,180773653,,30.0
333.185778753,66434,333,185778753,,30.0
333.190770328,66435,333,190770328,,30.0
333.195770609,66436,333,195770609,,30.0
333.200772714,66437,333,200772714,,30.0
333.205773346,66438,333,205773346,,30.0
333.210772335,66439,333,210772335,,30.0
333.215773838,66440,333,215773838,,30.0
333.220773328,66441,333,220773328,,30.0
333.225772367,66442,333,225772367,,30.0
333.23077306,66443,333,230773060,,30.0
333.235772068,66444,333,235772068,,30.0
333.240773021,66445,333,240773021,,30.0
333.245773483,66446,333,245773483,,30.0
333.250772822,66447,333,250772822,,30.0
333.25577121,66448,333,255771210,,30.0
333.260772904,66449,333,260772904,,30.0
333.265772343,66450,333,265772343,,30.0
333.270772294,66451,333,270772294,,30.0
333.275773577,66452,333,275773577,,30.0
333.280772496,66453,333,280772496,,30.0
333.285771014,66454,333,285771014,,30.0
333.29077386,66455,333,290773860,,80.0
333.29577348,66456,333,295773480,,80.0
333.300772348,66457,333,300772348,,80.0
333.305770827,66458,333,305770827,,80.0
333.310776989,66459,333,310776989,,80.0
333.315774445,66460,333,315774445,,80.0
333.320772161,66461,333,320772161,,80.0
333.325773765,66462,333,325773765,,80.0
333.330752616,66463,333,330752616,,80.0
333.335773726,66464,333,335773726,,80.0
333.340774188,66465,333,340774188,,80.0
333.345772996,66466,333,345772996,,80.0
333.350772767,66467,333,350772767,,80.0
333.355772678,66468,333,355772678,,80.0
333.360772458,66469,333,360772458,,80.0
333.365772739,66470,333,365772739,,80.0
333.370756719,66471,333,370756719,,80.0
333.375773081,66472,333,375773081,,80.0
333.380772481,66473,333,380772481,,80.0
333.385772752,66474,333,385772752,,80.0
333.390772813,66475,333,390772813,,80.0
333.395773154,66476,333,395773154,,80.0
333.400771933,66477,333,400771933,,80.0
333.405773406,66478,333,405773406,,80.0
333.410772976,66479,333,410772976,,80.0
333.415771294,66480,333,415771294,,80.0
333.420773078,66481,333,420773078,,80.0
333.425772658,66482,333,425772658,,80.0
333.430771506,66483,333,430771506,,80.0
333.43577295,66484,333,435772950,,80.0
333.440773432,66485,333,440773432,,80.0
333.445770447,66486,333,445770447,,80.0
333.450753736,66487,333,450753736,,80.0
333.45577132,66488,333,455771320,,80.0
333.460773956,66489,333,460773956,,80.0
333.465773515,66490,333,465773515,,80.0
333.470771893,66491,333,470771893,,80.0
333.475773237,66492,333,475773237,,80.0
333.48077443,66493,333,480774430,,80.0
333.485771154,66494,333,485771154,,80.0
333.490772969,66495,333,490772969,,80.0
333.495772038,66496,333,495772038,,80.0
333.500774272,66497,333,500774272,,80.0
333.505772961,66498,333,505772961,,80.0
333.510771849,66499,333,510771849,,80.0
333.5157717,66500,333,515771700,,80.0
333.520772783,66501,333,520772783,,80.0
333.525771351,66502,333,525771351,,80.0
333.530772874,66503,333,530772874,,80.0
333.535773165,66504,333,535773165,,80.0
333.540771934,66505,333,540771934,,80.0
333.545773067,66506,333,545773067,,80.0
333.550772557,66507,333,550772557,,80.0
333.555772788,66508,333,555772788,,80.0
333.560772839,66509,333,560772839,,80.0
333.565771547,66510,333,565771547,,80.0
333.57077274,66511,333,570772740,,80.0
333.575773112,66512,333,575773112,,80.0
333.580771609,66513,333,580771609,,80.0
333.585773504,66514,333,585773504,,80.0
333.590772743,66515,333,590772743,,80.0
333.595774076,66516,333,595774076,,80.0
333.600778466,66517,333,600778466,,80.0
333.605771703,66518,333,605771703,,80.0
333.610773147,66519,333,610773147,,80.0
333.615773017,66520,333,615773017,,80.0
333.62077386,66521,333,620773860,,80.0
333.625773229,66522,333,625773229,,80.0
333.630759864,66523,333,630759864,,80.0
333.63577247,66524,333,635772470,,80.0
333.64077217,66525,333,640772170,,80.0
333.645774745,66526,333,645774745,,80.0
333.650773283,66527,333,650773283,,80.0
333.655772973,66528,333,655772973,,80.0
333.660773004,66529,333,660773004,,80.0
333.665772744,66530,333,665772744,,80.0
333.670773767,66531,333,670773767,,80.0
333.675774299,66532,333,675774299,,80.0
333.680773708,66533,333,680773708,,80.0
333.685771686,66534,333,685771686,,80.0
333.690771886,66535,333,690771886,,80.0
333.695771346,66536,333,695771346,,80.0
333.700772259,66537,333,700772259,,80.0
333.705772289,66538,333,705772289,,80.0
333.710771369,66539,333,710771369,,80.0
333.715771279,66540,333,715771279,,80.0
333.720775328,66541,333,720775328,,80.0
333.725772914,66542,333,725772914,,80.0
333.730773736,66543,333,730773736,,80.0
333.735772635,66544,333,735772635,,80.0
333.740773999,66545,333,740773999,,80.0
333.745775562,66546,333,745775562,,80.0
333.750771886,66547,333,750771886,,80.0
333.755772037,66548,333,755772037,,80.0
333.760774021,66549,333,760774021,,80.0
333.765771938,66550,333,765771938,,80.0
333.770771949,66551,333,770771949,,80.0
333.775771058,66552,333,775771058,,80.0
333.780744518,66553,333,780744518,,80.0
333.785774746,66554,333,785774746,,80.0
333.790774848,66555,333,790774848,,80.0
333.795773065,66556,333,795773065,,80.0
333.800772885,66557,333,800772885,,80.0
333.805773136,66558,333,805773136,,80.0
333.810773047,66559,333,810773047,,80.0
333.815777737,66560,333,815777737,,80.0
333.820771255,66561,333,820771255,,80.0
333.825771176,66562,333,825771176,,80.0
333.830776817,66563,333,830776817,,80.0
333.835773883,66564,333,835773883,,80.0
333.840771358,66565,333,840771358,,80.0
333.845774956,66566,333,845774956,,80.0
333.850773434,66567,333,850773434,,80.0
333.855773254,66568,333,855773254,,80.0
333.860734171,66569,333,860734171,,80.0
333.865774147,66570,333,865774147,,80.0
333.870773287,66571,333,870773287,,80.0
333.875772967,66572,333,875772967,,80.0
333.880771775,66573,333,880771775,,80.0
333.885771455,66574,333,885771455,,80.0
333.890771666,66575,333,890771666,,80.0
333.895772409,66576,333,895772409,,80.0
333.900773461,66577,333,900773461,,80.0
333.905772821,66578,333,905772821,,80.0
333.910772301,66579,333,910772301,,80.0
333.91577162,66580,333,915771620,,80.0
333.920771982,66581,333,920771982,,80.0
333.925771672,66582,333,925771672,,80.0
333.930773376,66583,333,930773376,,80.0
333.935772545,66584,333,935772545,,80.0
333.940773838,66585,333,940773838,,80.0
333.945772226,66586,333,945772226,,80.0
333.950773839,66587,333,950773839,,80.0
333.955772438,66588,333,955772438,,80.0
333.960772679,66589,333,960772679,,80.0
333.965771167,66590,333,965771167,,80.0
333.970771999,66591,333,970771999,,80.0
333.975770808,66592,333,975770808,,80.0
333.980779435,66593,333,980779435,,80.0
333.985772753,66594,333,985772753,,80.0
333.990771972,66595,333,990771972,,80.0
333.995771853,66596,333,995771853,,80.0
334.000771703,66597,334,771703,,80.0
334.00577473,66598,334,5774730,,80.0
334.010772366,66599,334,10772366,,80.0
334.015771685,66600,334,15771685,,80.0
334.020771405,66601,334,20771405,,80.0
334.025771507,66602,334,25771507,,80.0
334.030771547,66603,334,30771547,,80.0
334.035773232,66604,334,35773232,,80.0
334.040774384,66605,334,40774384,,80.0
334.045772802,66606,334,45772802,,80.0
334.050774316,66607,334,50774316,,80.0
334.055773986,66608,334,55773986,,80.0
334.060772223,66609,334,60772223,,80.0
334.065776191,66610,334,65776191,,80.0
334.070777345,66611,334,70777345,,80.0
334.075772696,66612,334,75772696,,80.0
334.080775703,66613,334,80775703,,80.0
334.085771646,66614,334,85771646,,80.0
334.090771186,66615,334,90771186,,80.0
334.095771367,66616,334,95771367,,80.0
334.100772079,66617,334,100772079,,80.0
334.105772931,66618,334,105772931,,80.0
334.110772682,66619,334,110772682,,80.0
334.115772592,66620,334,115772592,,80.0
334.120772974,66621,334,120772974,,80.0
334.125772824,66622,334,125772824,,80.0
334.13077522,66623,334,130775220,,80.0
334.135772986,66624,334,135772986,,80.0
334.140776393,66625,334,140776393,,80.0
334.145771455,66626,334,145771455,,80.0
334.150772988,66627,334,150772988,,80.0
334.155772969,66628,334,155772969,,80.0
334.16077323,66629,334,160773230,,80.0
334.16577291,66630,334,165772910,,80.0
334.170772039,66631,334,170772039,,80.0
334.175771809,66632,334,175771809,,80.0
334.1807765,66633,334,180776500,,80.0
334.185773094,66634,334,185773094,,80.0
334.190773125,66635,334,190773125,,80.0
334.195742257,66636,334,195742257,,80.0
334.200772935,66637,334,200772935,,80.0
334.205772957,66638,334,205772957,,80.0
334.210773508,66639,334,210773508,,80.0
334.215772828,66640,334,215772828,,80.0
334.220772387,66641,334,220772387,,80.0
334.22577308,66642,334,225773080,,80.0
334.23077267,66643,334,230772670,,80.0
334.23577241,66644,334,235772410,,80.0
334.240774355,66645,334,240774355,,80.0
334.245773233,66646,334,245773233,,80.0
334.250773014,66647,334,250773014,,80.0
334.255773074,66648,334,255773074,,80.0
334.260773436,66649,334,260773436,,80.0
334.265773216,66650,334,265773216,,80.0
334.270773047,66651,334,270773047,,80.0
334.27577439,66652,334,275774390,,80.0
334.280775983,66653,334,280775983,,80.0
334.285772608,66654,334,285772608,,80.0
334.29077326,66655,334,290773260,,80.0
334.295773912,66656,334,295773912,,80.0
334.30077254,66657,334,300772540,,80.0
334.30577226,66658,334,305772260,,80.0
334.310772542,66659,334,310772542,,80.0
334.315773364,66660,334,315773364,,80.0
334.320772313,66661,334,320772313,,80.0
334.325771001,66662,334,325771001,,80.0
334.330771352,66663,334,330771352,,80.0
334.335771223,66664,334,335771223,,80.0
334.340773307,66665,334,340773307,,80.0
334.345772287,66666,334,345772287,,80.0
334.350771526,66667,334,350771526,,80.0
334.355771416,66668,334,355771416,,80.0
334.360772649,66669,334,360772649,,80.0
334.365773482,66670,334,365773482,,80.0
334.370772761,66671,334,370772761,,80.0
334.375772461,66672,334,375772461,,80.0
334.38077156,66673,334,380771560,,80.0
334.385772082,66674,334,385772082,,80.0
334.390774297,66675,334,390774297,,80.0
334.395774007,66676,334,395774007,,80.0
334.400773467,66677,334,400773467,,80.0
334.405773849,66678,334,405773849,,80.0
334.410773047,66679,334,410773047,,80.0
334.415773379,66680,334,415773379,,80.0
334.420771777,66681,334,420771777,,80.0
334.425772378,66682,334,425772378,,80.0
334.430771498,66683,334,430771498,,80.0
334.435771488,66684,334,435771488,,80.0
334.440774695,66685,334,440774695,,80.0
334.445772211,66686,334,445772211,,80.0
334.450771461,66687,334,450771461,,80.0
334.455771391,66688,334,455771391,,80.0
334.460771442,66689,334,460771442,,80.0
334.465771343,66690,334,465771343,,80.0
334.470773036,66691,334,470773036,,80.0
334.475771986,66692,334,475771986,,80.0
334.480771986,66693,334,480771986,,80.0
334.485771826,66694,334,485771826,,80.0
334.490771988,66695,334,490771988,,80.0
334.495771728,66696,334,495771728,,80.0
334.50077235,66697,334,500772350,,80.0
334.50577209,66698,334,505772090,,80.0
334.510772121,66699,334,510772121,,80.0
334.515772462,66700,334,515772462,,80.0
334.520778585,66701,334,520778585,,80.0
334.525772674,66702,334,525772674,,80.0
334.530772485,66703,334,530772485,,80.0
334.535773197,66704,334,535773197,,80.0
334.540774961,66705,334,540774961,,80.0
334.54577386,66706,334,545773860,,80.0
334.550773269,66707,334,550773269,,80.0
334.555772699,66708,334,555772699,,80.0
334.56077281,66709,334,560772810,,80.0
334.56577259,66710,334,565772590,,80.0
334.570772791,66711,334,570772791,,80.0
334.575773102,66712,334,575773102,,80.0
334.580772122,66713,334,580772122,,80.0
334.585774377,66714,334,585774377,,80.0
334.590773095,66715,334,590773095,,80.0
334.595772935,66716,334,595772935,,80.0
334.600772716,66717,334,600772716,,80.0
334.605772987,66718,334,605772987,,80.0
334.610772617,66719,334,610772617,,80.0
334.615771135,66720,334,615771135,,80.0
334.620772468,66721,334,620772468,,80.0
334.625773511,66722,334,625773511,,80.0
334.63077276,66723,334,630772760,,80.0
334.635771969,66724,334,635771969,,80.0
334.640775638,66725,334,640775638,,80.0
334.645772031,66726,334,645772031,,80.0
334.650773144,66727,334,650773144,,80.0
