Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
311.840769391,62167,311,840769391,,30.0
311.845770234,62168,311,845770234,,30.0
311.850770375,62169,311,850770375,,30.0
311.855779935,62170,311,855779935,,30.0
311.860773976,62171,311,860773976,,30.0
311.865777254,62172,311,865777254,,30.0
311.87077477,62173,311,870774770,,30.0
311.87576832,62174,311,875768320,,30.0
311.880768181,62175,311,880768181,,30.0
311.88578119700003,62176,311,885781197,,30.0
311.890767973,62177,311,890767973,,30.0
311.895778625,62178,311,895778625,,30.0
311.900776032,62179,311,900776032,,30.0
311.905775262,62180,311,905775262,,30.0
311.91077352,62181,311,910773520,,30.0
311.915769605,62182,311,915769605,,30.0
311.920768494,62183,311,920768494,,30.0
311.925768756,62184,311,925768756,,30.0
311.930769829,62185,311,930769829,,30.0
311.935777095,62186,311,935777095,,30.0
311.940770514,62187,311,940770514,,30.0
311.945771036,62188,311,945771036,,30.0
311.950778432,62189,311,950778432,,30.0
311.955778173,62190,311,955778173,,30.0
311.96077617,62191,311,960776170,,30.0
311.965767365,62192,311,965767365,,30.0
311.970767347,62193,311,970767347,,30.0
311.975770926,62194,311,975770926,,30.0
311.980774654,62195,311,980774654,,30.0
311.985770267,62196,311,985770267,,30.0
311.990773375,62197,311,990773375,,30.0
311.995775049,62198,311,995775049,,30.0
312.000780211,62199,312,780211,,30.0
312.005770133,62200,312,5770133,,30.0
312.010770154,62201,312,10770154,,30.0
312.015772681,62202,312,15772681,,30.0
312.02077095,62203,312,20770950,,30.0
312.025772033,62204,312,25772033,,30.0
312.030776333,62205,312,30776333,,30.0
312.035787706,62206,312,35787706,,30.0
312.040776666,62207,312,40776666,,30.0
312.045774123,62208,312,45774123,,30.0
312.050769846,62209,312,50769846,,30.0
312.055773274,62210,312,55773274,,30.0
312.060770921,62211,312,60770921,,30.0
312.065772456,62212,312,65772456,,30.0
312.070772728,62213,312,70772728,,30.0
312.075772019,62214,312,75772019,,30.0
312.080777841,62215,312,80777841,,30.0
312.085784736,62216,312,85784736,,30.0
312.09078078,62217,312,90780780,,30.0
312.095773658,62218,312,95773658,,30.0
312.100770373,62219,312,100770373,,30.0
312.10576818,62220,312,105768180,,30.0
312.110768703,62221,312,110768703,,30.0
312.115770708,62222,312,115770708,,30.0
312.120769788,62223,312,120769788,,30.0
312.12576996,62224,312,125769960,,30.0
312.130769791,62225,312,130769791,,30.0
312.135774321,62226,312,135774321,,30.0
312.140773912,62227,312,140773912,,30.0
312.145795745,62228,312,145795745,,30.0
312.150776109,62229,312,150776109,,30.0
312.155771271,62230,312,155771271,,30.0
312.160770341,62231,312,160770341,,30.0
312.165772116,62232,312,165772116,,30.0
312.170771987,62233,312,170771987,,30.0
312.175780075,62234,312,175780075,,30.0
312.180773905,62235,312,180773905,,30.0
312.185774277,62236,312,185774277,,30.0
312.190774449,62237,312,190774449,,30.0
312.195778207,62238,312,195778207,,30.0
312.200771185,62239,312,200771185,,30.0
312.205770445,62240,312,205770445,,30.0
312.210771829,62241,312,210771829,,30.0
312.215779485,62242,312,215779485,,30.0
312.220773916,62243,312,220773916,,30.0
312.225774089,62244,312,225774089,,30.0
312.230774421,62245,312,230774421,,30.0
312.235773892,62246,312,235773892,,30.0
312.240771559,62247,312,240771559,,30.0
312.245772352,62248,312,245772352,,30.0
312.250775389,62249,312,250775389,,30.0
312.255776743,62250,312,255776743,,30.0
312.260772186,62251,312,260772186,,30.0
312.265774842,62252,312,265774842,,30.0
312.270774733,62253,312,270774733,,30.0
312.275769956,62254,312,275769956,,30.0
312.280770609,62255,312,280770609,,30.0
312.285773827,62256,312,285773827,,30.0
312.290771294,62257,312,290771294,,30.0
312.295776876,62258,312,295776876,,30.0
312.300771647,62259,312,300771647,,30.0
312.305773983,62260,312,305773983,,30.0
312.310773514,62261,312,310773514,,30.0
312.315771942,62262,312,315771942,,30.0
312.320771342,62263,312,320771342,,30.0
312.325770873,62264,312,325770873,,30.0
312.330771246,62265,312,330771246,,30.0
312.335779433,62266,312,335779433,,30.0
312.340772602,62267,312,340772602,,30.0
312.345778735,62268,312,345778735,,30.0
312.350771532,62269,312,350771532,,30.0
312.355773938,62270,312,355773938,,30.0
312.360770924,62271,312,360770924,,30.0
312.365771827,62272,312,365771827,,30.0
312.370774704,62273,312,370774704,,30.0
312.375770798,62274,312,375770798,,30.0
312.380779607,62275,312,380779607,,30.0
312.38577469,62276,312,385774690,,30.0
312.390776494,62277,312,390776494,,30.0
312.395772057,62278,312,395772057,,30.0
312.400770766,62279,312,400770766,,30.0
312.405772501,62280,312,405772501,,30.0
312.410774136,62281,312,410774136,,30.0
312.415773226,62282,312,415773226,,30.0
312.42076966,62283,312,420769660,,30.0
312.425771165,62284,312,425771165,,30.0
312.430775374,62285,312,430775374,,30.0
312.435773372,62286,312,435773372,,30.0
312.440771881,62287,312,440771881,,30.0
312.445775479,62288,312,445775479,,30.0
312.450774529,62289,312,450774529,,30.0
312.455770353,62290,312,455770353,,30.0
312.460748152,62291,312,460748152,,30.0
312.465773031,62292,312,465773031,,30.0
312.470774094,62293,312,470774094,,30.0
312.47577113,62294,312,475771130,,30.0
312.480774818,62295,312,480774818,,30.0
312.485771744,62296,312,485771744,,30.0
312.490776796,62297,312,490776796,,30.0
312.495773361,62298,312,495773361,,30.0
312.500771198,62299,312,500771198,,30.0
312.505772893,62300,312,505772893,,30.0
312.510774207,62301,312,510774207,,30.0
312.515773317,62302,312,515773317,,30.0
312.520772446,62303,312,520772446,,30.0
312.525773059,62304,312,525773059,,30.0
312.53077278,62305,312,530772780,,30.0
312.535782139,62306,312,535782139,,30.0
312.540775558,62307,312,540775558,,30.0
312.545773436,62308,312,545773436,,30.0
312.550771835,62309,312,550771835,,30.0
312.555769893,62310,312,555769893,,30.0
312.560771688,62311,312,560771688,,30.0
312.565775336,62312,312,565775336,,30.0
312.570774426,62313,312,570774426,,30.0
312.575769718,62314,312,575769718,,30.0
312.580774399,62315,312,580774399,,30.0
312.585770913,62316,312,585770913,,30.0
312.590773229,62317,312,590773229,,30.0
312.595770807,62318,312,595770807,,30.0
312.600773243,62319,312,600773243,,30.0
312.605769277,62320,312,605769277,,30.0
312.610779127,62321,312,610779127,,30.0
312.615771975,62322,312,615771975,,30.0
312.620772457,62323,312,620772457,,30.0
312.625771056,62324,312,625771056,,30.0
312.630774204,62325,312,630774204,,30.0
312.635768845,62326,312,635768845,,30.0
312.640774557,62327,312,640774557,,30.0
312.645770832,62328,312,645770832,,30.0
312.650772717,62329,312,650772717,,30.0
312.655773831,62330,312,655773831,,30.0
312.66077246,62331,312,660772460,,30.0
312.665768945,62332,312,665768945,,30.0
312.670772453,62333,312,670772453,,30.0
312.675778316,62334,312,675778316,,30.0
312.680775061,62335,312,680775061,,30.0
312.685770764,62336,312,685770764,,30.0
312.690773781,62337,312,690773781,,30.0
312.695769054,62338,312,695769054,,30.0
312.700772843,62339,312,700772843,,30.0
312.705775269,62340,312,705775269,,30.0
312.710771754,62341,312,710771754,,30.0
312.715778729,62342,312,715778729,,30.0
312.720775414,62343,312,720775414,,30.0
312.725769164,62344,312,725769164,,30.0
312.730773393,62345,312,730773393,,30.0
312.735771882,62346,312,735771882,,30.0
312.740782032,62347,312,740782032,,30.0
312.745770893,62348,312,745770893,,30.0
312.7507794,62349,312,750779400,,30.0
312.755769514,62350,312,755769514,,30.0
312.760772772,62351,312,760772772,,30.0
312.76577093,62352,312,765770930,,30.0
312.770774668,62353,312,770774668,,30.0
312.775771273,62354,312,775771273,,30.0
312.780772527,62355,312,780772527,,30.0
312.785769362,62356,312,785769362,,30.0
312.790773862,62357,312,790773862,,30.0
312.795770898,62358,312,795770898,,30.0
312.800775408,62359,312,800775408,,30.0
312.805771122,62360,312,805771122,,30.0
312.81077468,62361,312,810774680,,30.0
312.815770725,62362,312,815770725,,30.0
312.820775535,62363,312,820775535,,30.0
312.825776118,62364,312,825776118,,30.0
312.830773023,62365,312,830773023,,30.0
312.835769047,62366,312,835769047,,30.0
312.840772876,62367,312,840772876,,30.0
312.845770152,62368,312,845770152,,30.0
312.850775444,62369,312,850775444,,30.0
312.855770516,62370,312,855770516,,30.0
312.860778202,62371,312,860778202,,30.0
312.865769508,62372,312,865769508,,30.0
312.870777024,62373,312,870777024,,30.0
312.875773188,62374,312,875773188,,30.0
312.880772738,62375,312,880772738,,30.0
312.885769554,62376,312,885769554,,30.0
312.890779083,62377,312,890779083,,30.0
312.895769406,62378,312,895769406,,30.0
312.900774508,62379,312,900774508,,30.0
312.905771133,62380,312,905771133,,30.0
312.910771946,62381,312,910771946,,30.0
312.915769142,62382,312,915769142,,30.0
312.920772711,62383,312,920772711,,30.0
312.925769045,62384,312,925769045,,30.0
312.930773876,62385,312,930773876,,30.0
312.935772805,62386,312,935772805,,30.0
312.94077999,62387,312,940779990,,30.0
312.945770965,62388,312,945770965,,30.0
312.950777208,62389,312,950777208,,30.0
312.95577196,62390,312,955771960,,30.0
312.960769356,62391,312,960769356,,30.0
312.96577044000003,62392,312,965770440,,30.0
312.970772365,62393,312,970772365,,30.0
312.975770504,62394,312,975770504,,30.0
312.980774503,62395,312,980774503,,30.0
312.985771388,62396,312,985771388,,30.0
312.990772211,62397,312,990772211,,30.0
312.995780138,62398,312,995780138,,30.0
313.000771002,62399,313,771002,,30.0
313.005770342,62400,313,5770342,,30.0
313.010775273,62401,313,10775273,,30.0
313.015774503,62402,313,15774503,,30.0
313.020771699,62403,313,20771699,,30.0
313.025771561,62404,313,25771561,,30.0
313.030772134,62405,313,30772134,,30.0
313.035771043,62406,313,35771043,,30.0
313.040770133,62407,313,40770133,,30.0
313.045771567,62408,313,45771567,,30.0
313.050771508,62409,313,50771508,,30.0
313.055770969,62410,313,55770969,,30.0
313.060769547,62411,313,60769547,,30.0
313.065771863,62412,313,65771863,,30.0
313.070774329,62413,313,70774329,,30.0
313.075771536,62414,313,75771536,,30.0
313.080776517,62415,313,80776517,,30.0
313.085770718,62416,313,85770718,,30.0
313.090771982,62417,313,90771982,,30.0
313.095773516,62418,313,95773516,,30.0
313.100782104,62419,313,100782104,,30.0
313.105772527,62420,313,105772527,,30.0
313.110778049,62421,313,110778049,,30.0
313.115773582,62422,313,115773582,,30.0
313.120773914,62423,313,120773914,,30.0
313.125773695,62424,313,125773695,,30.0
313.130771914,62425,313,130771914,,30.0
313.13577935,62426,313,135779350,,30.0
313.140771947,62427,313,140771947,,30.0
313.145771347,62428,313,145771347,,30.0
313.15077182,62429,313,150771820,,30.0
313.155770399,62430,313,155770399,,30.0
313.160779187,62431,313,160779187,,30.0
313.165771644,62432,313,165771644,,30.0
313.170785091,62433,313,170785091,,30.0
313.175772188,62434,313,175772188,,30.0
313.180774434,62435,313,180774434,,30.0
313.185771049,62436,313,185771049,,30.0
313.190771161,62437,313,190771161,,30.0
313.195772986,62438,313,195772986,,30.0
313.200773138,62439,313,200773138,,30.0
313.20577861,62440,313,205778610,,30.0
313.210774834,62441,313,210774834,,30.0
313.215773252,62442,313,215773252,,30.0
313.220774065,62443,313,220774065,,30.0
313.225772895,62444,313,225772895,,30.0
313.230776783,62445,313,230776783,,30.0
313.235771365,62446,313,235771365,,30.0
313.240771297,62447,313,240771297,,30.0
313.245771569,62448,313,245771569,,30.0
313.250772612,62449,313,250772612,,30.0
313.255772123,62450,313,255772123,,30.0
313.260772094,62451,313,260772094,,30.0
313.265777045,62452,313,265777045,,30.0
313.270771205,62453,313,270771205,,30.0
313.275769283,62454,313,275769283,,30.0
313.280770948,62455,313,280770948,,30.0
313.285770979,62456,313,285770979,,30.0
313.290776452,62457,313,290776452,,30.0
313.295771424,62458,313,295771424,,30.0
313.300770854,62459,313,300770854,,30.0
313.30577289,62460,313,305772890,,30.0
313.310771398,62461,313,310771398,,30.0
313.315772322,62462,313,315772322,,30.0
313.320772694,62463,313,320772694,,30.0
313.325771623,62464,313,325771623,,30.0
313.330770372,62465,313,330770372,,30.0
313.335772889,62466,313,335772889,,30.0
313.340770726,62467,313,340770726,,30.0
313.345770728,62468,313,345770728,,30.0
313.35077069,62469,313,350770690,,30.0
313.355771012,62470,313,355771012,,30.0
313.360770713,62471,313,360770713,,30.0
313.365771806,62472,313,365771806,,30.0
313.370771277,62473,313,370771277,,30.0
313.375770577,62474,313,375770577,,30.0
313.380771049,62475,313,380771049,,30.0
313.385773054,62476,313,385773054,,30.0
313.390771002,62477,313,390771002,,30.0
313.395771875,62478,313,395771875,,30.0
313.400771907,62479,313,400771907,,30.0
313.405771588,62480,313,405771588,,30.0
313.410773012,62481,313,410773012,,30.0
313.415771541,62482,313,415771541,,30.0
313.420771603,62483,313,420771603,,30.0
313.425771584,62484,313,425771584,,30.0
313.430770694,62485,313,430770694,,30.0
313.435770806,62486,313,435770806,,30.0
313.440770276,62487,313,440770276,,30.0
313.445770448,62488,313,445770448,,30.0
313.450770901,62489,313,450770901,,30.0
313.455771293,62490,313,455771293,,30.0
313.460772697,62491,313,460772697,,30.0
313.465771476,62492,313,465771476,,30.0
313.470771778,62493,313,470771778,,30.0
313.475770758,62494,313,475770758,,30.0
313.480772503,62495,313,480772503,,30.0
313.485772614,62496,313,485772614,,30.0
313.490771414,62497,313,490771414,,30.0
313.495772447,62498,313,495772447,,30.0
313.500770675,62499,313,500770675,,30.0
313.505776929,62500,313,505776929,,30.0
313.510772733,62501,313,510772733,,30.0
313.515780519,62502,313,515780519,,30.0
313.520771173,62503,313,520771173,,30.0
313.525771014,62504,313,525771014,,30.0
313.530771627,62505,313,530771627,,30.0
313.53577268,62506,313,535772680,,30.0
313.540770698,62507,313,540770698,,30.0
313.545771841,62508,313,545771841,,30.0
313.55077038,62509,313,550770380,,30.0
313.555771614,62510,313,555771614,,30.0
313.560770463,62511,313,560770463,,30.0
313.565771858,62512,313,565771858,,30.0
313.57077741,62513,313,570777410,,30.0
313.575769877,62514,313,575769877,,30.0
313.580769929,62515,313,580769929,,30.0
313.585771143,62516,313,585771143,,30.0
313.590771274,62517,313,590771274,,30.0
313.595773971,62518,313,595773971,,30.0
313.600771868,62519,313,600771868,,30.0
313.60577712,62520,313,605777120,,30.0
313.610772212,62521,313,610772212,,30.0
313.61578049,62522,313,615780490,,30.0
313.620770993,62523,313,620770993,,30.0
313.625770905,62524,313,625770905,,30.0
313.630771988,62525,313,630771988,,30.0
313.635774625,62526,313,635774625,,30.0
313.640770438,62527,313,640770438,,30.0
313.64577084,62528,313,645770840,,30.0
313.650768958,62529,313,650768958,,30.0
313.655770252,62530,313,655770252,,30.0
313.660770153,62531,313,660770153,,30.0
313.665771668,62532,313,665771668,,30.0
313.670773834,62533,313,670773834,,30.0
313.675770029,62534,313,675770029,,30.0
313.68077004,62535,313,680770040,,30.0
313.685770843,62536,313,685770843,,30.0
313.690770644,62537,313,690770644,,30.0
313.695772138,62538,313,695772138,,30.0
313.700771198,62539,313,700771198,,30.0
313.705771881,62540,313,705771881,,30.0
313.710771111,62541,313,710771111,,30.0
313.715776863,62542,313,715776863,,30.0
313.720770733,62543,313,720770733,,30.0
313.725771156,62544,313,725771156,,30.0
313.730771548,62545,313,730771548,,30.0
313.735775648,62546,313,735775648,,30.0
313.74077101,62547,313,740771010,,30.0
313.745770551,62548,313,745770551,,30.0
313.75076949,62549,313,750769490,,30.0
313.755771145,62550,313,755771145,,30.0
313.760773671,62551,313,760773671,,30.0
313.765770537,62552,313,765770537,,30.0
313.770774075,62553,313,770774075,,30.0
313.775753036,62554,313,775753036,,30.0
313.780772766,62555,313,780772766,,30.0
313.785769531,62556,313,785769531,,30.0
313.790773541,62557,313,790773541,,30.0
313.795771348,62558,313,795771348,,30.0
313.800773012,62559,313,800773012,,30.0
313.805772463,62560,313,805772463,,30.0
313.810771282,62561,313,810771282,,30.0
313.815778307,62562,313,815778307,,30.0
313.820771075,62563,313,820771075,,30.0
313.825771487,62564,313,825771487,,30.0
313.830772099,62565,313,830772099,,30.0
313.835773334,62566,313,835773334,,30.0
313.840770891,62567,313,840770891,,30.0
313.845771073,62568,313,845771073,,30.0
313.850769972,62569,313,850769972,,30.0
313.855774302,62570,313,855774302,,30.0
313.860770747,62571,313,860770747,,30.0
313.865770618,62572,313,865770618,,30.0
313.870771561,62573,313,870771561,,30.0
313.875778165,62574,313,875778165,,30.0
313.880771554,62575,313,880771554,,30.0
313.885771315,62576,313,885771315,,30.0
313.890771417,62577,313,890771417,,30.0
313.895772932,62578,313,895772932,,30.0
313.900774947,62579,313,900774947,,30.0
313.905771131,62580,313,905771131,,30.0
313.910773668,62581,313,910773668,,30.0
313.91577408,62582,313,915774080,,30.0
313.920770845,62583,313,920770845,,30.0
313.925772089,62584,313,925772089,,30.0
313.93077189,62585,313,930771890,,30.0
313.935771741,62586,313,935771741,,30.0
313.940771763,62587,313,940771763,,30.0
313.945774811,62588,313,945774811,,30.0
313.950769312,62589,313,950769312,,30.0
313.955775385,62590,313,955775385,,30.0
313.960771519,62591,313,960771519,,30.0
313.965770448,62592,313,965770448,,30.0
313.970769558,62593,313,970769558,,30.0
313.975770431,62594,313,975770431,,30.0
313.980772557,62595,313,980772557,,30.0
313.985770023,62596,313,985770023,,30.0
313.990769504,62597,313,990769504,,30.0
313.995770477,62598,313,995770477,,30.0
314.000769438,62599,314,769438,,30.0
314.005771212,62600,314,5771212,,30.0
314.010771454,62601,314,10771454,,30.0
314.015774441,62602,314,15774441,,30.0
314.020770205,62603,314,20770205,,30.0
314.025772591,62604,314,25772591,,30.0
314.030770779,62605,314,30770779,,30.0
314.035773335,62606,314,35773335,,30.0
314.040771764,62607,314,40771764,,30.0
314.045772356,62608,314,45772356,,30.0
314.050770364,62609,314,50770364,,30.0
314.055769384,62610,314,55769384,,30.0
314.060770298,62611,314,60770298,,30.0
314.06577066,62612,314,65770660,,30.0
314.070773547,62613,314,70773547,,30.0
314.075770783,62614,314,75770783,,30.0
314.080773309,62615,314,80773309,,30.0
314.085774062,62616,314,85774062,,30.0
314.090771429,62617,314,90771429,,30.0
314.095774125,62618,314,95774125,,30.0
314.100773065,62619,314,100773065,,30.0
314.105770812,62620,314,105770812,,30.0
314.110771886,62621,314,110771886,,30.0
314.115770395,62622,314,115770395,,30.0
314.120742243,62623,314,120742243,,30.0
314.125772632,62624,314,125772632,,30.0
314.130774707,62625,314,130774707,,30.0
314.135774108,62626,314,135774108,,30.0
314.140771895,62627,314,140771895,,30.0
314.145772728,62628,314,145772728,,30.0
314.150770094,62629,314,150770094,,30.0
314.155774334,62630,314,155774334,,30.0
314.160770769,62631,314,160770769,,30.0
314.165772474,62632,314,165772474,,30.0
314.170773858,62633,314,170773858,,30.0
314.175772878,62634,314,175772878,,30.0
314.180770385,62635,314,180770385,,30.0
314.185772911,62636,314,185772911,,30.0
314.19077183,62637,314,190771830,,30.0
314.195773204,62638,314,195773204,,30.0
314.200769369,62639,314,200769369,,30.0
314.20577451,62640,314,205774510,,30.0
314.210770564,62641,314,210770564,,30.0
314.215771106,62642,314,215771106,,30.0
314.220771339,62643,314,220771339,,30.0
314.225779646,62644,314,225779646,,30.0
314.230774588,62645,314,230774588,,30.0
314.235780391,62646,314,235780391,,30.0
314.240771966,62647,314,240771966,,30.0
314.245772288,62648,314,245772288,,30.0
314.250769434,62649,314,250769434,,30.0
314.255778132,62650,314,255778132,,30.0
314.260772262,62651,314,260772262,,30.0
314.265772324,62652,314,265772324,,30.0
314.270772125,62653,314,270772125,,30.0
314.275771406,62654,314,275771406,,30.0
314.28077249,62655,314,280772490,,30.0
314.285772832,62656,314,285772832,,30.0
314.290773995,62657,314,290773995,,30.0
314.295773185,62658,314,295773185,,30.0
314.300771864,62659,314,300771864,,30.0
314.305772196,62660,314,305772196,,30.0
314.310777007,62661,314,310777007,,30.0
314.31577276,62662,314,315772760,,30.0
314.320771079,62663,314,320771079,,30.0
314.325773695,62664,314,325773695,,30.0
314.330779368,62665,314,330779368,,30.0
314.335775733,62666,314,335775733,,30.0
314.340776456,62667,314,340776456,,30.0
314.345776066,62668,314,345776066,,30.0
314.350774144,62669,314,350774144,,30.0
314.355773635,62670,314,355773635,,30.0
314.360774458,62671,314,360774458,,30.0
314.365769089,62672,314,365769089,,30.0
314.370776564,62673,314,370776564,,30.0
314.375775885,62674,314,375775885,,30.0
314.380778241,62675,314,380778241,,30.0
314.385774927,62676,314,385774927,,30.0
314.390782182,62677,314,390782182,,30.0
314.395778186,62678,314,395778186,,30.0
314.400774009,62679,314,400774009,,30.0
314.405769502,62680,314,405769502,,30.0
314.410775345,62681,314,410775345,,30.0
314.415770547,62682,314,415770547,,30.0
314.420777842,62683,314,420777842,,30.0
314.425768165,62684,314,425768165,,30.0
314.430774238,62685,314,430774238,,30.0
314.435769571,62686,314,435769571,,30.0
314.440781145,62687,314,440781145,,30.0
314.445771128,62688,314,445771128,,30.0
314.450776329,62689,314,450776329,,30.0
314.455768997,62690,314,455768997,,30.0
314.460772164,62691,314,460772164,,30.0
314.465770903,62692,314,465770903,,30.0
314.470774461,62693,314,470774461,,30.0
314.475769413,62694,314,475769413,,30.0
314.480776759,62695,314,480776759,,30.0
314.485768404,62696,314,485768404,,30.0
314.490773465,62697,314,490773465,,30.0
314.495777906,62698,314,495777906,,30.0
314.500769802,62699,314,500769802,,30.0
314.505769463,62700,314,505769463,,30.0
314.510770657,62701,314,510770657,,30.0
314.515773884,62702,314,515773884,,30.0
314.520770249,62703,314,520770249,,30.0
314.525772805,62704,314,525772805,,30.0
314.530771344,62705,314,530771344,,30.0
314.535771977,62706,314,535771977,,30.0
314.540771487,62707,314,540771487,,30.0
314.545781788,62708,314,545781788,,30.0
314.550769507,62709,314,550769507,,30.0
314.555771242,62710,314,555771242,,30.0
314.560773067,62711,314,560773067,,30.0
314.565771656,62712,314,565771656,,30.0
314.570771617,62713,314,570771617,,30.0
314.57577752,62714,314,575777520,,30.0
314.580772371,62715,314,580772371,,30.0
314.585775539,62716,314,585775539,,30.0
314.590773947,62717,314,590773947,,30.0
314.595771404,62718,314,595771404,,30.0
314.600769392,62719,314,600769392,,30.0
314.605769544,62720,314,605769544,,30.0
314.610770828,62721,314,610770828,,30.0
314.615771401,62722,314,615771401,,30.0
314.620776722,62723,314,620776722,,30.0
314.625770772,62724,314,625770772,,30.0
314.630782837,62725,314,630782837,,30.0
314.635774583,62726,314,635774583,,30.0
314.640770366,62727,314,640770366,,30.0
314.645770297,62728,314,645770297,,30.0
314.650769678,62729,314,650769678,,30.0
314.655771302,62730,314,655771302,,30.0
314.660770071,62731,314,660770071,,30.0
314.66577324,62732,314,665773240,,30.0
314.670771237,62733,314,670771237,,30.0
314.675773353,62734,314,675773353,,30.0
314.68077127,62735,314,680771270,,30.0
314.685774137,62736,314,685774137,,30.0
314.690771744,62737,314,690771744,,30.0
314.695771415,62738,314,695771415,,30.0
314.700770665,62739,314,700770665,,30.0
314.705775345,62740,314,705775345,,30.0
314.710770728,62741,314,710770728,,30.0
314.715771,62742,314,715771000,,30.0
314.720771744,62743,314,720771744,,30.0
314.725771515,62744,314,725771515,,30.0
314.730772057,62745,314,730772057,,30.0
314.735773612,62746,314,735773612,,30.0
314.740775697,62747,314,740775697,,30.0
314.745769948,62748,314,745769948,,30.0
314.750769288,62749,314,750769288,,30.0
314.755770782,62750,314,755770782,,30.0
314.760769982,62751,314,760769982,,30.0
314.765771857,62752,314,765771857,,30.0
314.770773231,62753,314,770773231,,30.0
314.77577135,62754,314,775771350,,30.0
314.780773465,62755,314,780773465,,30.0
314.785770341,62756,314,785770341,,30.0
314.790769611,62757,314,790769611,,30.0
314.795771055,62758,314,795771055,,30.0
314.800770125,62759,314,800770125,,30.0
314.805769896,62760,314,805769896,,30.0
314.81077121,62761,314,810771210,,30.0
314.815782312,62762,314,815782312,,30.0
314.82078033,62763,314,820780330,,30.0
314.825769862,62764,314,825769862,,30.0
314.830770996,62765,314,830770996,,30.0
314.835769936,62766,314,835769936,,30.0
314.840769506,62767,314,840769506,,30.0
314.845769658,62768,314,845769658,,30.0
314.850768878,62769,314,850768878,,30.0
314.855769841,62770,314,855769841,,30.0
314.860775463,62771,314,860775463,,30.0
314.865780064,62772,314,865780064,,30.0
314.870780937,62773,314,870780937,,30.0
314.875774486,62774,314,875774486,,30.0
314.880769889,62775,314,880769889,,30.0
314.885773077,62776,314,885773077,,30.0
314.890780733,62777,314,890780733,,30.0
314.895773671,62778,314,895773671,,30.0
314.900770256,62779,314,900770256,,30.0
314.905770809,62780,314,905770809,,30.0
314.910787422,62781,314,910787422,,30.0
314.915774499,62782,314,915774499,,30.0
314.920772176,62783,314,920772176,,30.0
314.925772798,62784,314,925772798,,30.0
314.9307729,62785,314,930772900,,30.0
314.93577229,62786,314,935772290,,30.0
314.9407713,62787,314,940771300,,30.0
314.9457757,62788,314,945775700,,30.0
314.950747989,62789,314,950747989,,30.0
314.95577404,62790,314,955774040,,30.0
314.9607733,62791,314,960773300,,30.0
314.965771398,62792,314,965771398,,30.0
314.970772321,62793,314,970772321,,30.0
314.975772824,62794,314,975772824,,30.0
314.980771713,62795,314,980771713,,30.0
314.985773758,62796,314,985773758,,30.0
314.990771756,62797,314,990771756,,30.0
314.995770686,62798,314,995770686,,30.0
315.000770067,62799,315,770067,,30.0
315.005774086,62800,315,5774086,,30.0
315.010781141,62801,315,10781141,,30.0
315.015778647,62802,315,15778647,,30.0
315.020772507,62803,315,20772507,,30.0
315.025771316,62804,315,25771316,,30.0
315.030770727,62805,315,30770727,,30.0
315.035772952,62806,315,35772952,,30.0
315.040770199,62807,315,40770199,,30.0
315.045771362,62808,315,45771362,,30.0
315.050771013,62809,315,50771013,,30.0
315.055770945,62810,315,55770945,,30.0
315.060769664,62811,315,60769664,,30.0
315.065772281,62812,315,65772281,,30.0
315.070775027,62813,315,70775027,,30.0
315.075773807,62814,315,75773807,,30.0
315.080772706,62815,315,80772706,,30.0
315.085775733,62816,315,85775733,,30.0
315.090770685,62817,315,90770685,,30.0
315.095769494,62818,315,95769494,,30.0
315.100769426,62819,315,100769426,,30.0
315.105769958,62820,315,105769958,,30.0
315.11077001,62821,315,110770010,,30.0
315.115770232,62822,315,115770232,,30.0
315.120769863,62823,315,120769863,,30.0
315.12577258,62824,315,125772580,,30.0
315.1307722,62825,315,130772200,,30.0
315.135769316,62826,315,135769316,,30.0
315.14077037,62827,315,140770370,,30.0
315.145770562,62828,315,145770562,,30.0
315.150769702,62829,315,150769702,,30.0
315.155769262,62830,315,155769262,,30.0
315.160769684,62831,315,160769684,,30.0
315.165771981,62832,315,165771981,,30.0
315.17077567,62833,315,170775670,,30.0
315.175770892,62834,315,175770892,,30.0
315.180772867,62835,315,180772867,,30.0
315.185774281,62836,315,185774281,,30.0
315.190770205,62837,315,190770205,,30.0
315.195770728,62838,315,195770728,,30.0
315.200770218,62839,315,200770218,,30.0
315.205771542,62840,315,205771542,,30.0
315.210771874,62841,315,210771874,,30.0
315.215771445,62842,315,215771445,,30.0
315.22077834,62843,315,220778340,,30.0
315.225770727,62844,315,225770727,,30.0
315.230773153,62845,315,230773153,,30.0
315.235770159,62846,315,235770159,,30.0
315.240769449,62847,315,240769449,,30.0
315.245771224,62848,315,245771224,,30.0
315.250770765,62849,315,250770765,,30.0
315.255771107,62850,315,255771107,,30.0
315.260769565,62851,315,260769565,,30.0
315.265770338,62852,315,265770338,,30.0
315.270771211,62853,315,270771211,,30.0
315.275775321,62854,315,275775321,,30.0
315.280772568,62855,315,280772568,,30.0
315.285773591,62856,315,285773591,,30.0
315.290769956,62857,315,290769956,,30.0
315.295768875,62858,315,295768875,,30.0
315.300769478,62859,315,300769478,,30.0
315.305772535,62860,315,305772535,,30.0
315.310769681,62861,315,310769681,,30.0
315.315769111,62862,315,315769111,,30.0
315.320772339,62863,315,320772339,,30.0
315.325769585,62864,315,325769585,,30.0
