Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
358.864182684,71571,358,864182684,,80.0
358.869184528,71572,358,869184528,,80.0
358.874185611,71573,358,874185611,,80.0
358.879186794,71574,358,879186794,,80.0
358.884187947,71575,358,884187947,,80.0
358.889186384,71576,358,889186384,,80.0
358.894192547,71577,358,894192547,,80.0
358.899185604,71578,358,899185604,,80.0
358.904185394,71579,358,904185394,,80.0
358.909187699,71580,358,909187699,,80.0
358.914187209,71581,358,914187209,,80.0
358.919185136,71582,358,919185136,,80.0
358.924186118,71583,358,924186118,,80.0
358.92919771,71584,358,929197710,,80.0
358.934188194,71585,358,934188194,,80.0
358.939188004,71586,358,939188004,,80.0
358.944189176,71587,358,944189176,,80.0
358.949184879,71588,358,949184879,,80.0
358.954184028,71589,358,954184028,,80.0
358.959185712,71590,358,959185712,,80.0
358.964184961,71591,358,964184961,,80.0
358.969184862,71592,358,969184862,,80.0
358.974185473,71593,358,974185473,,80.0
358.979185403,71594,358,979185403,,80.0
358.984185694,71595,358,984185694,,80.0
358.989186507,71596,358,989186507,,80.0
358.99418797,71597,358,994187970,,80.0
358.999184995,71598,358,999184995,,80.0
359.004185286,71599,359,4185286,,80.0
359.009185387,71600,359,9185387,,80.0
359.014185969,71601,359,14185969,,80.0
359.019185138,71602,359,19185138,,80.0
359.024185429,71603,359,24185429,,80.0
359.029185831,71604,359,29185831,,80.0
359.03419044,71605,359,34190440,,80.0
359.039187364,71606,359,39187364,,80.0
359.044185312,71607,359,44185312,,80.0
359.049185483,71608,359,49185483,,80.0
359.054184842,71609,359,54184842,,80.0
359.059183299,71610,359,59183299,,80.0
359.064185514,71611,359,64185514,,80.0
359.069185425,71612,359,69185425,,80.0
359.074185586,71613,359,74185586,,80.0
359.079185446,71614,359,79185446,,80.0
359.084185897,71615,359,84185897,,80.0
359.089185527,71616,359,89185527,,80.0
359.094186259,71617,359,94186259,,80.0
359.099186981,71618,359,99186981,,80.0
359.104185179,71619,359,104185179,,80.0
359.109184758,71620,359,109184758,,80.0
359.114184418,71621,359,114184418,,80.0
359.119185491,71622,359,119185491,,80.0
359.124186414,71623,359,124186414,,80.0
359.129192566,71624,359,129192566,,80.0
359.134188739,71625,359,134188739,,80.0
359.139187327,71626,359,139187327,,80.0
359.144184713,71627,359,144184713,,80.0
359.149185234,71628,359,149185234,,80.0
359.154185135,71629,359,154185135,,80.0
359.159184274,71630,359,159184274,,80.0
359.164185236,71631,359,164185236,,80.0
359.169185968,71632,359,169185968,,80.0
359.174185878,71633,359,174185878,,80.0
359.179184747,71634,359,179184747,,80.0
359.184190038,71635,359,184190038,,80.0
359.189186211,71636,359,189186211,,80.0
359.194205027,71637,359,194205027,,80.0
359.199186483,71638,359,199186483,,80.0
359.204186353,71639,359,204186353,,80.0
359.209185732,71640,359,209185732,,80.0
359.214186404,71641,359,214186404,,80.0
359.21918884,71642,359,219188840,,80.0
359.224188109,71643,359,224188109,,80.0
359.229192277,71644,359,229192277,,80.0
359.23418765,71645,359,234187650,,80.0
359.239183793,71646,359,239183793,,80.0
359.244188743,71647,359,244188743,,80.0
359.249187731,71648,359,249187731,,80.0
359.254187612,71649,359,254187612,,80.0
359.259184637,71650,359,259184637,,80.0
359.264187262,71651,359,264187262,,80.0
359.269184898,71652,359,269184898,,80.0
359.274182725,71653,359,274182725,,80.0
359.279182796,71654,359,279182796,,80.0
359.284186884,71655,359,284186884,,80.0
359.289192174,71656,359,289192174,,80.0
359.294184531,71657,359,294184531,,80.0
359.29918395,71658,359,299183950,,80.0
359.304193719,71659,359,304193719,,80.0
359.309194041,71660,359,309194041,,80.0
359.314189834,71661,359,314189834,,80.0
359.319184223,71662,359,319184223,,80.0
359.324189073,71663,359,324189073,,80.0
359.329183093,71664,359,329183093,,80.0
359.334188964,71665,359,334188964,,80.0
359.339193123,71666,359,339193123,,80.0
359.344186,71667,359,344186000,,80.0
359.349189477,71668,359,349189477,,80.0
359.354192794,71669,359,354192794,,80.0
359.359184228,71670,359,359184228,,80.0
359.364189028,71671,359,364189028,,80.0
359.369190893,71672,359,369190893,,80.0
359.374190192,71673,359,374190192,,80.0
359.379183579,71674,359,379183579,,80.0
359.384184522,71675,359,384184522,,80.0
359.389188691,71676,359,389188691,,80.0
359.394185335,71677,359,394185335,,80.0
359.399183231,71678,359,399183231,,80.0
359.404185026,71679,359,404185026,,80.0
359.409183954,71680,359,409183954,,80.0
359.414193853,71681,359,414193853,,80.0
359.419185258,71682,359,419185258,,80.0
359.424192442,71683,359,424192442,,80.0
359.42918594,71684,359,429185940,,80.0
359.43418574,71685,359,434185740,,80.0
359.439185841,71686,359,439185841,,80.0
359.444188868,71687,359,444188868,,80.0
359.449188167,71688,359,449188167,,80.0
359.454190823,71689,359,454190823,,80.0
359.459187457,71690,359,459187457,,80.0
359.464184172,71691,359,464184172,,80.0
359.46918304,71692,359,469183040,,80.0
359.47418304,71693,359,474183040,,80.0
359.479182961,71694,359,479182961,,80.0
359.484183783,71695,359,484183783,,80.0
359.489183213,71696,359,489183213,,80.0
359.494185357,71697,359,494185357,,80.0
359.499187171,71698,359,499187171,,80.0
359.504184707,71699,359,504184707,,80.0
359.509185028,71700,359,509185028,,80.0
359.514183296,71701,359,514183296,,80.0
359.519183377,71702,359,519183377,,80.0
359.52418466,71703,359,524184660,,80.0
359.529191794,71704,359,529191794,,80.0
359.534191494,71705,359,534191494,,80.0
359.539188178,71706,359,539188178,,80.0
359.544183931,71707,359,544183931,,80.0
359.549183029,71708,359,549183029,,80.0
359.55418311,71709,359,554183110,,80.0
359.559183221,71710,359,559183221,,80.0
359.564185196,71711,359,564185196,,80.0
359.569184354,71712,359,569184354,,80.0
359.574183244,71713,359,574183244,,80.0
359.579182943,71714,359,579182943,,80.0
359.584192833,71715,359,584192833,,80.0
359.589186391,71716,359,589186391,,80.0
359.59419059,71717,359,594190590,,80.0
359.599188246,71718,359,599188246,,80.0
359.604184429,71719,359,604184429,,80.0
359.609183317,71720,359,609183317,,80.0
359.614185453,71721,359,614185453,,80.0
359.619184852,71722,359,619184852,,80.0
359.624184842,71723,359,624184842,,80.0
359.629183831,71724,359,629183831,,80.0
359.634185976,71725,359,634185976,,80.0
359.639184744,71726,359,639184744,,80.0
359.644195214,71727,359,644195214,,80.0
359.649185798,71728,359,649185798,,80.0
359.654183975,71729,359,654183975,,80.0
359.659183003,71730,359,659183003,,80.0
359.664183535,71731,359,664183535,,80.0
359.669183164,71732,359,669183164,,80.0
359.674182964,71733,359,674182964,,80.0
359.679183777,71734,359,679183777,,80.0
359.684189869,71735,359,684189869,,80.0
359.689187315,71736,359,689187315,,80.0
359.694183578,71737,359,694183578,,80.0
359.699182586,71738,359,699182586,,80.0
359.70418376,71739,359,704183760,,80.0
359.709183099,71740,359,709183099,,80.0
359.714182759,71741,359,714182759,,80.0
359.719189282,71742,359,719189282,,80.0
359.724188581,71743,359,724188581,,80.0
359.729194774,71744,359,729194774,,80.0
359.734190426,71745,359,734190426,,80.0
359.739183894,71746,359,739183894,,80.0
359.744187681,71747,359,744187681,,80.0
359.749183133,71748,359,749183133,,80.0
359.754182823,71749,359,754182823,,80.0
359.759182724,71750,359,759182724,,80.0
359.764184638,71751,359,764184638,,80.0
359.769188636,71752,359,769188636,,80.0
359.774184739,71753,359,774184739,,80.0
359.77919572,71754,359,779195720,,80.0
359.78418477,71755,359,784184770,,80.0
359.789183689,71756,359,789183689,,80.0
359.794184721,71757,359,794184721,,80.0
359.79918396,71758,359,799183960,,80.0
359.804183981,71759,359,804183981,,80.0
359.809188029,71760,359,809188029,,80.0
359.814184263,71761,359,814184263,,80.0
359.819189794,71762,359,819189794,,80.0
359.824185576,71763,359,824185576,,80.0
359.829185977,71764,359,829185977,,80.0
359.834152043,71765,359,834152043,,80.0
359.839184536,71766,359,839184536,,80.0
359.844183936,71767,359,844183936,,80.0
359.84919129,71768,359,849191290,,80.0
359.854186541,71769,359,854186541,,80.0
359.859187804,71770,359,859187804,,80.0
359.864184127,71771,359,864184127,,80.0
359.869184129,71772,359,869184129,,80.0
359.87418441,71773,359,874184410,,80.0
359.879185652,71774,359,879185652,,80.0
359.88418417,71775,359,884184170,,80.0
359.88918942,71776,359,889189420,,80.0
359.894185073,71777,359,894185073,,80.0
359.89918817,71778,359,899188170,,80.0
359.904184213,71779,359,904184213,,80.0
359.909183411,71780,359,909183411,,80.0
359.914183452,71781,359,914183452,,80.0
359.919183683,71782,359,919183683,,80.0
359.924184115,71783,359,924184115,,80.0
359.92918687,71784,359,929186870,,80.0
359.934185158,71785,359,934185158,,80.0
359.939189546,71786,359,939189546,,80.0
359.944184677,71787,359,944184677,,80.0
359.949194798,71788,359,949194798,,80.0
359.954186493,71789,359,954186493,,80.0
359.959183577,71790,359,959183577,,80.0
359.964187896,71791,359,964187896,,80.0
359.969183418,71792,359,969183418,,80.0
359.974182897,71793,359,974182897,,80.0
359.979187968,71794,359,979187968,,80.0
359.984187067,71795,359,984187067,,80.0
359.989196946,71796,359,989196946,,80.0
359.994185214,71797,359,994185214,,80.0
359.999192288,71798,359,999192288,,80.0
360.004186828,71799,360,4186828,,80.0
360.009189454,71800,360,9189454,,80.0
360.014185327,71801,360,14185327,,80.0
360.01919202,71802,360,19192020,,80.0
360.024187021,71803,360,24187021,,80.0
360.029192241,71804,360,29192241,,80.0
360.034192423,71805,360,34192423,,80.0
360.039186131,71806,360,39186131,,80.0
360.044187945,71807,360,44187945,,80.0
360.04918538,71808,360,49185380,,80.0
360.05418509,71809,360,54185090,,80.0
360.059185031,71810,360,59185031,,80.0
360.064186725,71811,360,64186725,,80.0
360.069197907,71812,360,69197907,,80.0
360.074185173,71813,360,74185173,,80.0
360.079196204,71814,360,79196204,,80.0
360.084187037,71815,360,84187037,,80.0
360.089191417,71816,360,89191417,,80.0
360.094184995,71817,360,94184995,,80.0
360.099184344,71818,360,99184344,,80.0
360.104185897,71819,360,104185897,,80.0
360.109190627,71820,360,109190627,,80.0
360.114187562,71821,360,114187562,,80.0
360.119186801,71822,360,119186801,,80.0
360.124189637,71823,360,124189637,,80.0
360.129193685,71824,360,129193685,,80.0
360.134197683,71825,360,134197683,,80.0
360.139193015,71826,360,139193015,,80.0
360.144190431,71827,360,144190431,,80.0
360.149194479,71828,360,149194479,,80.0
360.154187025,71829,360,154187025,,80.0
360.159185242,71830,360,159185242,,80.0
360.164185924,71831,360,164185924,,80.0
360.169190153,71832,360,169190153,,80.0
360.174186727,71833,360,174186727,,80.0
360.179184814,71834,360,179184814,,80.0
360.184191537,71835,360,184191537,,80.0
360.189193591,71836,360,189193591,,80.0
360.194186208,71837,360,194186208,,80.0
360.199182903,71838,360,199182903,,80.0
360.204184646,71839,360,204184646,,80.0
360.209187783,71840,360,209187783,,80.0
360.214185338,71841,360,214185338,,80.0
360.219183726,71842,360,219183726,,80.0
360.224186332,71843,360,224186332,,80.0
360.22919058,71844,360,229190580,,80.0
360.234194739,71845,360,234194739,,80.0
360.239188948,71846,360,239188948,,80.0
360.24419522,71847,360,244195220,,80.0
360.249197145,71848,360,249197145,,80.0
360.254187938,71849,360,254187938,,80.0
360.259184472,71850,360,259184472,,80.0
360.264186366,71851,360,264186366,,80.0
360.269190124,71852,360,269190124,,80.0
360.274184714,71853,360,274184714,,80.0
360.279190195,71854,360,279190195,,80.0
360.284190296,71855,360,284190296,,80.0
360.289184766,71856,360,289184766,,80.0
360.294186079,71857,360,294186079,,80.0
360.299184276,71858,360,299184276,,80.0
360.304187082,71859,360,304187082,,80.0
360.30918581,71860,360,309185810,,80.0
360.314184127,71861,360,314184127,,80.0
360.319183266,71862,360,319183266,,80.0
360.324187394,71863,360,324187394,,80.0
360.329185782,71864,360,329185782,,80.0
360.33418442,71865,360,334184420,,80.0
360.339191194,71866,360,339191194,,80.0
360.344187317,71867,360,344187317,,80.0
360.349197757,71868,360,349197757,,80.0
360.354184823,71869,360,354184823,,80.0
360.359183721,71870,360,359183721,,80.0
360.364186387,71871,360,364186387,,80.0
360.369190977,71872,360,369190977,,80.0
360.374185757,71873,360,374185757,,80.0
360.379184144,71874,360,379184144,,80.0
360.384186058,71875,360,384186058,,80.0
360.389201258,71876,360,389201258,,80.0
360.394187753,71877,360,394187753,,80.0
360.399189597,71878,360,399189597,,80.0
360.404186592,71879,360,404186592,,80.0
360.409188987,71880,360,409188987,,80.0
360.414184859,71881,360,414184859,,80.0
360.419182737,71882,360,419182737,,80.0
360.424183849,71883,360,424183849,,80.0
360.429183038,71884,360,429183038,,80.0
360.434185934,71885,360,434185934,,80.0
360.439185093,71886,360,439185093,,80.0
360.444185845,71887,360,444185845,,80.0
360.449192298,71888,360,449192298,,80.0
360.454187209,71889,360,454187209,,80.0
360.459183502,71890,360,459183502,,80.0
360.464183222,71891,360,464183222,,80.0
360.469185527,71892,360,469185527,,80.0
360.474184676,71893,360,474184676,,80.0
360.479185608,71894,360,479185608,,80.0
360.484185428,71895,360,484185428,,80.0
360.489197432,71896,360,489197432,,80.0
360.494140213,71897,360,494140213,,80.0
360.499189208,71898,360,499189208,,80.0
360.504184289,71899,360,504184289,,80.0
360.509184219,71900,360,509184219,,80.0
360.514183498,71901,360,514183498,,80.0
360.519183508,71902,360,519183508,,80.0
360.52418369,71903,360,524183690,,80.0
360.529196685,71904,360,529196685,,80.0
360.534185705,71905,360,534185705,,80.0
360.539193901,71906,360,539193901,,80.0
360.544190214,71907,360,544190214,,80.0
360.549186337,71908,360,549186337,,80.0
360.554187901,71909,360,554187901,,80.0
360.559186429,71910,360,559186429,,80.0
360.564187902,71911,360,564187902,,80.0
360.569194685,71912,360,569194685,,80.0
360.574186801,71913,360,574186801,,80.0
360.579189136,71914,360,579189136,,80.0
360.584185149,71915,360,584185149,,80.0
360.58918546,71916,360,589185460,,80.0
360.594184429,71917,360,594184429,,80.0
360.59918517,71918,360,599185170,,80.0
360.604185091,71919,360,604185091,,80.0
360.609192847,71920,360,609192847,,80.0
360.614186916,71921,360,614186916,,80.0
360.619190693,71922,360,619190693,,80.0
360.624187778,71923,360,624187778,,80.0
360.629187468,71924,360,629187468,,80.0
360.634185164,71925,360,634185164,,80.0
360.639191087,71926,360,639191087,,80.0
360.644198531,71927,360,644198531,,80.0
360.649201227,71928,360,649201227,,80.0
360.654188753,71929,360,654188753,,80.0
360.659190327,71930,360,659190327,,80.0
360.664189175,71931,360,664189175,,80.0
360.669189236,71932,360,669189236,,80.0
360.674187684,71933,360,674187684,,80.0
360.679195649,71934,360,679195649,,80.0
360.684187424,71935,360,684187424,,80.0
360.689203134,71936,360,689203134,,80.0
360.694188497,71937,360,694188497,,80.0
360.699204959,71938,360,699204959,,80.0
360.704187546,71939,360,704187546,,80.0
360.709193357,71940,360,709193357,,80.0
360.714188268,71941,360,714188268,,80.0
360.719190192,71942,360,719190192,,80.0
360.724186356,71943,360,724186356,,80.0
360.729186857,71944,360,729186857,,80.0
360.734186467,71945,360,734186467,,80.0
360.739191186,71946,360,739191186,,80.0
360.744202007,71947,360,744202007,,80.0
360.749194073,71948,360,749194073,,80.0
360.754191037,71949,360,754191037,,80.0
360.759192851,71950,360,759192851,,80.0
360.764188583,71951,360,764188583,,80.0
360.769197992,71952,360,769197992,,80.0
360.774188034,71953,360,774188034,,80.0
360.779187032,71954,360,779187032,,80.0
360.784188746,71955,360,784188746,,80.0
360.789188706,71956,360,789188706,,80.0
360.794187665,71957,360,794187665,,80.0
360.799189108,71958,360,799189108,,80.0
360.804201271,71959,360,804201271,,80.0
360.809190652,71960,360,809190652,,80.0
360.814186735,71961,360,814186735,,80.0
360.819185583,71962,360,819185583,,80.0
360.824187608,71963,360,824187608,,80.0
360.829187558,71964,360,829187558,,80.0
360.834187148,71965,360,834187148,,80.0
360.83918833,71966,360,839188330,,80.0
360.844188321,71967,360,844188321,,80.0
360.849197058,71968,360,849197058,,80.0
360.854191848,71969,360,854191848,,80.0
360.859200776,71970,360,859200776,,80.0
360.864191038,71971,360,864191038,,80.0
360.86918618,71972,360,869186180,,80.0
360.874186451,71973,360,874186451,,80.0
360.87918582,71974,360,879185820,,80.0
360.884186181,71975,360,884186181,,80.0
360.8891855,71976,360,889185500,,80.0
360.894186763,71977,360,894186763,,80.0
360.899185911,71978,360,899185911,,80.0
360.904188367,71979,360,904188367,,80.0
360.909187325,71980,360,909187325,,80.0
360.914165624,71981,360,914165624,,80.0
360.919193558,71982,360,919193558,,80.0
360.924186676,71983,360,924186676,,80.0
360.929192948,71984,360,929192948,,80.0
360.934187919,71985,360,934187919,,80.0
360.939187338,71986,360,939187338,,80.0
360.944191557,71987,360,944191557,,80.0
360.949197368,71988,360,949197368,,80.0
360.954189283,71989,360,954189283,,80.0
360.959189163,71990,360,959189163,,80.0
360.964189354,71991,360,964189354,,80.0
360.969195547,71992,360,969195547,,80.0
360.974184536,71993,360,974184536,,80.0
360.979192582,71994,360,979192582,,80.0
360.984187433,71995,360,984187433,,80.0
360.989192773,71996,360,989192773,,80.0
360.994187584,71997,360,994187584,,80.0
360.999192073,71998,360,999192073,,80.0
361.004186412,71999,361,4186412,,80.0
361.009196302,72000,361,9196302,,80.0
361.014185702,72001,361,14185702,,80.0
361.019192596,72002,361,19192596,,80.0
361.024186755,72003,361,24186755,,80.0
361.029191485,72004,361,29191485,,80.0
361.034184762,72005,361,34184762,,80.0
361.03918838,72006,361,39188380,,80.0
361.044191947,72007,361,44191947,,80.0
361.04919868,72008,361,49198680,,80.0
361.05419301,72009,361,54193010,,80.0
361.059195425,72010,361,59195425,,80.0
361.064194443,72011,361,64194443,,80.0
361.069204283,72012,361,69204283,,80.0
361.074187231,72013,361,74187231,,80.0
361.079193744,72014,361,79193744,,80.0
361.084190719,72015,361,84190719,,80.0
361.089195999,72016,361,89195999,,80.0
361.094188185,72017,361,94188185,,80.0
361.099193515,72018,361,99193515,,80.0
361.104187454,72019,361,104187454,,80.0
361.109190771,72020,361,109190771,,80.0
361.11419041,72021,361,114190410,,80.0
361.119191414,72022,361,119191414,,80.0
361.124190773,72023,361,124190773,,80.0
361.129185854,72024,361,129185854,,80.0
361.134184762,72025,361,134184762,,80.0
361.139195212,72026,361,139195212,,80.0
361.144190263,72027,361,144190263,,80.0
361.149195524,72028,361,149195524,,80.0
361.154186277,72029,361,154186277,,80.0
361.159188231,72030,361,159188231,,80.0
361.164187389,72031,361,164187389,,80.0
361.169188062,72032,361,169188062,,80.0
361.174204604,72033,361,174204604,,80.0
361.1791864,72034,361,179186400,,80.0
361.184191159,72035,361,184191159,,80.0
361.189188374,72036,361,189188374,,80.0
361.19418623,72037,361,194186230,,80.0
361.199187002,72038,361,199187002,,80.0
361.204193094,72039,361,204193094,,80.0
361.209186793,72040,361,209186793,,80.0
361.214187044,72041,361,214187044,,80.0
361.219195621,72042,361,219195621,,80.0
361.224186344,72043,361,224186344,,80.0
361.229192316,72044,361,229192316,,80.0
361.234186265,72045,361,234186265,,80.0
361.239186034,72046,361,239186034,,80.0
361.244187578,72047,361,244187578,,80.0
361.249195223,72048,361,249195223,,80.0
361.25418839,72049,361,254188390,,80.0
361.259186176,72050,361,259186176,,80.0
361.264187569,72051,361,264187569,,80.0
361.269187731,72052,361,269187731,,80.0
361.27419216,72053,361,274192160,,80.0
361.279187131,72054,361,279187131,,80.0
361.284201999,72055,361,284201999,,80.0
361.289188624,72056,361,289188624,,80.0
361.294187052,72057,361,294187052,,80.0
361.299186441,72058,361,299186441,,80.0
361.304194026,72059,361,304194026,,80.0
361.309188706,72060,361,309188706,,80.0
361.314186653,72061,361,314186653,,80.0
361.319187625,72062,361,319187625,,80.0
361.324193156,72063,361,324193156,,80.0
361.329188057,72064,361,329188057,,80.0
361.334187136,72065,361,334187136,,80.0
361.339190643,72066,361,339190643,,80.0
361.344186315,72067,361,344186315,,80.0
361.349185023,72068,361,349185023,,80.0
361.354184272,72069,361,354184272,,80.0
361.359185204,72070,361,359185204,,80.0
361.364185064,72071,361,364185064,,80.0
361.369185616,72072,361,369185616,,80.0
361.374185767,72073,361,374185767,,80.0
361.379189094,72074,361,379189094,,80.0
361.384189004,72075,361,384189004,,80.0
361.389188263,72076,361,389188263,,80.0
361.394187953,72077,361,394187953,,80.0
361.399185258,72078,361,399185258,,80.0
361.404184788,72079,361,404184788,,80.0
361.409184818,72080,361,409184818,,80.0
361.41418573,72081,361,414185730,,80.0
361.419185641,72082,361,419185641,,80.0
361.424186153,72083,361,424186153,,80.0
361.429191253,72084,361,429191253,,80.0
361.434187095,72085,361,434187095,,80.0
361.439190963,72086,361,439190963,,80.0
361.444186355,72087,361,444186355,,80.0
361.449185053,72088,361,449185053,,80.0
361.454186616,72089,361,454186616,,80.0
361.459186216,72090,361,459186216,,80.0
361.464186066,72091,361,464186066,,80.0
361.469192589,72092,361,469192589,,80.0
361.474186809,72093,361,474186809,,80.0
361.479188552,72094,361,479188552,,80.0
361.484185327,72095,361,484185327,,80.0
361.489184796,72096,361,489184796,,80.0
361.494186059,72097,361,494186059,,80.0
361.499185248,72098,361,499185248,,80.0
361.504185489,72099,361,504185489,,80.0
361.509190939,72100,361,509190939,,80.0
361.514186702,72101,361,514186702,,80.0
361.519188617,72102,361,519188617,,80.0
361.524185952,72103,361,524185952,,80.0
361.529185912,72104,361,529185912,,80.0
361.534187135,72105,361,534187135,,80.0
361.539187897,72106,361,539187897,,80.0
361.544188198,72107,361,544188198,,80.0
361.549203207,72108,361,549203207,,80.0
361.554186956,72109,361,554186956,,80.0
361.559187838,72110,361,559187838,,80.0
361.564187278,72111,361,564187278,,80.0
361.569194222,72112,361,569194222,,80.0
361.574188061,72113,361,574188061,,80.0
361.57918744,72114,361,579187440,,80.0
361.584189174,72115,361,584189174,,80.0
361.589196638,72116,361,589196638,,80.0
361.594187682,72117,361,594187682,,80.0
361.599187161,72118,361,599187161,,80.0
361.604187522,72119,361,604187522,,80.0
361.609195918,72120,361,609195918,,80.0
361.614190459,72121,361,614190459,,80.0
361.619189518,72122,361,619189518,,80.0
361.624186232,72123,361,624186232,,80.0
361.629189459,72124,361,629189459,,80.0
361.634187435,72125,361,634187435,,80.0
361.639191633,72126,361,639191633,,80.0
361.644196243,72127,361,644196243,,80.0
361.649199499,72128,361,649199499,,80.0
361.654189751,72129,361,654189751,,80.0
361.659187227,72130,361,659187227,,80.0
361.664187067,72131,361,664187067,,80.0
361.669188029,72132,361,669188029,,80.0
361.674186286,72133,361,674186286,,80.0
361.67919323,72134,361,679193230,,80.0
361.684188701,72135,361,684188701,,80.0
361.689201476,72136,361,689201476,,80.0
361.694188722,72137,361,694188722,,80.0
361.699188041,72138,361,699188041,,80.0
361.704186579,72139,361,704186579,,80.0
361.709195116,72140,361,709195116,,80.0
361.714187051,72141,361,714187051,,80.0
361.719188234,72142,361,719188234,,80.0
361.724189026,72143,361,724189026,,80.0
361.729188556,72144,361,729188556,,80.0
361.734196862,72145,361,734196862,,80.0
361.739192975,72146,361,739192975,,80.0
361.744196061,72147,361,744196061,,80.0
361.749194038,72148,361,749194038,,80.0
361.754187305,72149,361,754187305,,80.0
361.759187436,72150,361,759187436,,80.0
361.764187476,72151,361,764187476,,80.0
361.769187447,72152,361,769187447,,80.0
361.774188449,72153,361,774188449,,80.0
361.779194962,72154,361,779194962,,80.0
361.784188931,72155,361,784188931,,80.0
361.789205122,72156,361,789205122,,80.0
361.794189112,72157,361,794189112,,80.0
361.799189042,72158,361,799189042,,80.0
361.804188381,72159,361,804188381,,80.0
361.809194253,72160,361,809194253,,80.0
361.814188522,72161,361,814188522,,80.0
361.819188382,72162,361,819188382,,80.0
361.824189144,72163,361,824189144,,80.0
361.82919713,72164,361,829197130,,80.0
361.834189395,72165,361,834189395,,80.0
361.839193854,72166,361,839193854,,80.0
361.844187833,72167,361,844187833,,80.0
361.849188355,72168,361,849188355,,80.0
361.854187574,72169,361,854187574,,80.0
361.859188686,72170,361,859188686,,80.0
361.864188937,72171,361,864188937,,80.0
361.869194929,72172,361,869194929,,80.0
361.87419552,72173,361,874195520,,80.0
361.879190381,72174,361,879190381,,80.0
361.88418977,72175,361,884189770,,80.0
361.88919479,72176,361,889194790,,80.0
361.894188318,72177,361,894188318,,80.0
361.89918917,72178,361,899189170,,80.0
361.90418911,72179,361,904189110,,80.0
361.909195162,72180,361,909195162,,80.0
361.914186947,72181,361,914186947,,80.0
361.919186857,72182,361,919186857,,80.0
361.924194783,72183,361,924194783,,80.0
361.929197629,72184,361,929197629,,80.0
361.934190275,72185,361,934190275,,80.0
361.939189955,72186,361,939189955,,80.0
361.944188853,72187,361,944188853,,80.0
361.949190697,72188,361,949190697,,80.0
361.954188583,72189,361,954188583,,80.0
361.959187462,72190,361,959187462,,80.0
361.964188063,72191,361,964188063,,80.0
361.969189536,72192,361,969189536,,80.0
361.974187483,72193,361,974187483,,80.0
361.979187894,72194,361,979187894,,80.0
361.984198315,72195,361,984198315,,80.0
361.989188186,72196,361,989188186,,80.0
361.994188337,72197,361,994188337,,80.0
361.999187105,72198,361,999187105,,80.0
362.004187676,72199,362,4187676,,80.0
362.009187326,72200,362,9187326,,80.0
362.014185784,72201,362,14185784,,80.0
362.019200903,72202,362,19200903,,80.0
362.024190543,72203,362,24190543,,80.0
362.029198309,72204,362,29198309,,80.0
362.03418848,72205,362,34188480,,80.0
362.039189943,72206,362,39189943,,80.0
362.04418807,72207,362,44188070,,80.0
362.049190986,72208,362,49190986,,80.0
362.054186167,72209,362,54186167,,80.0
362.059185977,72210,362,59185977,,80.0
362.064184545,72211,362,64184545,,80.0
362.069184926,72212,362,69184926,,80.0
362.074186249,72213,362,74186249,,80.0
362.07919194,72214,362,79191940,,80.0
362.084187793,72215,362,84187793,,80.0
362.089185359,72216,362,89185359,,80.0
362.094185179,72217,362,94185179,,80.0
362.099185941,72218,362,99185941,,80.0
362.104186342,72219,362,104186342,,80.0
362.109186222,72220,362,109186222,,80.0
362.114185912,72221,362,114185912,,80.0
362.119185822,72222,362,119185822,,80.0
362.124185912,72223,362,124185912,,80.0
362.129184901,72224,362,129184901,,80.0
362.134192386,72225,362,134192386,,80.0
362.139191224,72226,362,139191224,,80.0
362.144196194,72227,362,144196194,,80.0
362.149190974,72228,362,149190974,,80.0
362.154186085,72229,362,154186085,,80.0
362.159186967,72230,362,159186967,,80.0
362.164186066,72231,362,164186066,,80.0
362.169186237,72232,362,169186237,,80.0
362.174188682,72233,362,174188682,,80.0
362.179188061,72234,362,179188061,,80.0
362.184188242,72235,362,184188242,,80.0
362.189188122,72236,362,189188122,,80.0
362.194187351,72237,362,194187351,,80.0
362.199187131,72238,362,199187131,,80.0
362.20418647,72239,362,204186470,,80.0
362.20918656,72240,362,209186560,,80.0
362.214184827,72241,362,214184827,,80.0
362.219187212,72242,362,219187212,,80.0
362.224186602,72243,362,224186602,,80.0
362.229189718,72244,362,229189718,,80.0
362.234185911,72245,362,234185911,,80.0
362.23919048,72246,362,239190480,,80.0
362.244185742,72247,362,244185742,,80.0
362.249185873,72248,362,249185873,,80.0
362.254184952,72249,362,254184952,,80.0
362.259188258,72250,362,259188258,,80.0
362.264186365,72251,362,264186365,,80.0
362.269185764,72252,362,269185764,,80.0
362.274187168,72253,362,274187168,,80.0
362.279187839,72254,362,279187839,,80.0
362.284187058,72255,362,284187058,,80.0
362.289188882,72256,362,289188882,,80.0
362.294188862,72257,362,294188862,,80.0
362.29918723,72258,362,299187230,,80.0
362.304190757,72259,362,304190757,,80.0
362.309184956,72260,362,309184956,,80.0
362.314183283,72261,362,314183283,,80.0
362.319185217,72262,362,319185217,,80.0
362.324190227,72263,362,324190227,,80.0
362.329184236,72264,362,329184236,,80.0
362.334183636,72265,362,334183636,,80.0
362.339187513,72266,362,339187513,,80.0
362.344186983,72267,362,344186983,,80.0
362.349193045,72268,362,349193045,,80.0
